PHX,4/21/16,451,450,0,0,0,0,0,2671,1088,17.86,24,0.96,413,11.34,0,0,1146,24.84,2671,55
PHX,4/22/16,457,456,0,0,0,0,0,1470,401,8.43,0,0,121,3.92,0,0,948,19.65,1470,32
PHX,4/23/16,390,390,0,0,0,0,0,1497,535,14.94,0,0,137,6.47,0,0,825,13.59,1497,35
PHX,4/24/16,440,441,0,0,0,0,0,1847,351,10.27,0,0,384,10.27,0,0,1112,17.45,1847,38
PHX,4/25/16,452,450,2,0,2,0,0,2563,966,23.07,83,1.55,791,26.94,0,0,723,14.44,2563,66
PHX,4/26/16,444,442,2,1,1,0,0,3869,956,13.99,379,3.23,1601,39.32,0,0,933,15.46,3869,72
PHX,4/27/16,448,447,2,2,0,0,0,2653,1051,18.91,115,1.61,366,12.41,0,0,1121,23.07,2653,56
PHX,4/28/16,452,451,0,0,0,0,0,4000,786,15.03,255,2.62,1078,36.26,0,0,1881,32.1,4000,86
PHX,4/29/16,455,454,2,1,1,0,0,4400,1021,24.78,43,1.31,1028,32.32,0,0,2308,43.59,4400,102
PHX,4/30/16,390,388,0,0,0,0,0,2249,830,17.83,51,1.17,609,25.27,0,0,759,22.74,2249,67
PHX,5/1/16,436,440,3,3,0,0,0,4147,904,17.86,374,5.46,857,23.02,0,0,2012,28.66,4147,75
PHX,5/2/16,448,448,2,2,0,0,0,2960,993,19.2,179,1.92,410,16.06,0,0,1378,25.82,2960,63
PHX,5/3/16,442,445,2,2,0,0,0,2087,1128,12.43,19,0.38,228,9.11,0,0,712,10.09,2087,32
PHX,5/4/16,449,447,1,1,0,0,0,2020,318,8.05,101,2.13,331,9.57,0,0,1270,19.25,2020,39
PHX,5/5/16,451,450,0,0,0,0,0,2594,842,21.54,10,0.22,807,31.58,0,0,935,22.66,2594,76
PHX,5/6/16,453,451,1,0,1,0,0,4618,1102,24.44,0,0,734,27.35,0,0,2782,47.21,4618,99
PHX,5/7/16,386,386,1,0,0,1,0,2018,914,17.32,97,1.94,485,21.36,20,1,502,13.37,2018,55
PHX,5/8/16,431,433,1,1,0,0,0,2545,903,15.84,4,0.21,583,20.77,0,0,1055,23.19,2545,60
PHX,5/9/16,451,451,0,0,0,0,0,2703,1607,27.72,0,0,418,18.64,0,0,678,17.65,2703,64
PHX,5/10/16,442,444,2,2,0,0,0,1524,339,7.42,61,2.06,244,10.7,14,0.74,866,20.08,1524,41
PHX,5/11/16,447,444,0,0,0,0,0,3184,806,17.6,143,2.16,474,17.51,8,0.53,1753,28.2,3184,66
PHX,5/12/16,449,449,0,0,0,0,0,3843,1602,24.66,14,0.4,473,15.62,0,0,1754,30.33,3843,71
PHX,5/13/16,453,451,1,1,0,0,0,2327,579,15.54,0,0,165,6.08,0,0,1583,30.38,2327,52
PHX,5/14/16,388,388,1,1,0,0,0,2279,1217,23.9,41,1,70,2.2,14,0.45,937,17.45,2279,45
PHX,5/15/16,435,436,0,0,0,0,0,2301,1334,24.63,0,0,372,15.28,0,0,595,18.09,2301,58
PHX,5/16/16,453,452,0,0,0,0,0,2662,895,21.07,0,0,395,15.3,5,0.03,1367,25.6,2662,62
PHX,5/17/16,445,437,1,0,1,0,0,3664,1112,20.31,100,2.63,1574,41.65,30,1.94,848,17.48,3664,84
PHX,5/18/16,448,450,1,1,0,0,0,2102,1179,23.41,0,0,338,12.7,0,0,585,16.89,2102,53
PHX,5/19/16,452,451,0,0,0,0,0,3024,1057,15.6,144,1.29,400,10.84,0,0,1423,24.26,3024,52
PHX,5/20/16,455,455,1,0,1,0,0,2564,587,15.53,0,0,474,19.41,0,0,1503,33.06,2564,68
PHX,5/21/16,390,391,0,0,0,0,0,1344,516,13.26,125,3.01,127,6.15,0,0,576,10.59,1344,33
PHX,5/22/16,455,455,0,0,0,0,0,1898,1022,22.5,0,0,153,7.15,0,0,723,18.35,1898,48
PHX,5/23/16,452,452,2,1,1,0,0,3276,1605,20.32,54,1.66,427,16.96,0,0,1190,28.07,3276,67
PHX,5/24/16,448,446,0,0,0,0,0,2819,1256,21.59,0,0,538,20.54,68,0.96,957,23.91,2819,67
PHX,5/25/16,443,446,3,2,1,0,0,5074,1667,22.99,279,1.81,1003,27.78,0,0,2125,28.41,5074,81
PHX,5/26/16,464,466,2,2,0,0,0,8100,1785,29.19,653,6.46,1214,31.81,0,0,4448,62.53,8100,130
PHX,5/27/16,469,466,4,3,1,0,0,4423,1238,26.27,694,4.47,500,13.14,0,0,1991,31.12,4423,75
PHX,5/28/16,379,383,3,1,2,0,0,1495,837,10.64,92,1,92,4.3,26,1,448,10.06,1495,27
PHX,5/29/16,392,392,0,0,0,0,0,1301,497,11.15,84,2.71,151,6.3,8,0.5,561,11.35,1301,32
PHX,5/30/16,447,447,0,0,0,0,0,1262,719,14.39,2,0.04,142,5.03,0,0,399,14.53,1262,34
PHX,5/31/16,445,450,1,1,0,0,0,5618,1239,21.86,753,7.89,623,18.37,0,0,3003,35.88,5618,84
PHX,6/1/16,448,450,3,2,1,0,0,3492,2009,24.11,278,2.36,214,6.15,0,0,991,21.38,3492,54
PHX,6/2/16,451,448,0,0,0,0,0,5039,1703,23.01,485,5.31,405,11.95,0,0,2446,39.74,5039,80
PHX,6/3/16,454,455,4,2,2,0,0,3575,1572,17.71,45,0.83,305,8.93,0,0,1653,30.53,3575,58
PHX,6/4/16,388,389,1,1,0,0,0,1925,1290,15.25,34,1.13,228,8.64,0,0,373,8.98,1925,34
PHX,6/5/16,463,460,1,1,0,0,0,5625,1567,25.97,323,3.02,652,16.25,0,0,3083,48.76,5625,94
PHX,6/6/16,447,450,3,2,1,0,0,3600,1562,22.3,47,1,468,13.24,0,0,1523,27.46,3600,64
PHX,6/7/16,443,443,1,1,0,0,0,2358,1001,17.66,23,1.02,349,12.02,0,0,985,20.3,2358,51
PHX,6/8/16,447,447,0,0,0,0,0,3590,1708,22.94,0,0,224,9.16,0,0,1658,31.89,3590,64
PHX,6/9/16,466,465,3,2,0,1,0,4085,2017,27.66,0,0,571,20.94,42,0.67,1455,31.73,4085,81
PHX,6/10/16,471,472,0,0,0,0,0,4964,1986,27.54,0,0,695,23.08,80,1,2203,32.39,4964,84
PHX,6/11/16,428,427,0,0,0,0,0,3011,992,25.51,60,2.34,337,14.41,0,0,1622,31.74,3011,74
PHX,6/12/16,455,459,2,1,1,0,0,6437,1765,26.99,224,3.1,874,20.22,0,0,3574,49.7,6437,100
PHX,6/13/16,464,465,5,1,4,0,0,8792,2852,41.95,238,3.31,1289,36.99,14,0.61,4399,58.13,8792,141
PHX,6/14/16,439,439,2,1,1,0,0,6038,2091,31.96,302,2.41,946,24.2,0,0,2699,51.43,6038,110
PHX,6/15/16,469,470,0,0,0,0,0,5848,1795,31.7,111,1.39,873,27.54,0,0,3069,47.37,5848,108
PHX,6/16/16,468,471,2,1,0,1,0,6052,2795,40.29,399,4.16,831,21.45,9,0.44,2018,35.66,6052,102
PHX,6/17/16,473,472,1,1,0,0,0,2780,646,14.93,199,1.81,230,9.17,0,0,1705,34.1,2780,60
PHX,6/18/16,428,426,1,1,0,0,0,3777,1174,16.06,32,1.21,222,8.99,36,0.8,2313,26.95,3777,54
PHX,6/19/16,451,452,4,4,0,0,0,3292,908,18.77,460,4.97,233,9.78,0,0,1691,27.48,3292,61
PHX,6/20/16,466,466,6,3,3,0,0,3749,1195,29.97,22,1,325,11.75,0,0,2207,38.28,3749,81
PHX,6/21/16,441,438,1,1,0,0,0,5926,2224,27.73,333,1.82,813,22.92,0,0,2556,49.52,5926,102
PHX,6/22/16,465,467,4,3,1,0,0,5016,1587,25.24,130,1.33,530,16.66,2,0.11,2767,46.66,5016,90
PHX,6/23/16,466,468,3,0,2,1,0,10578,2902,43.7,194,2.19,1249,28.48,0,0,6233,70.63,10578,145
PHX,6/24/16,472,468,2,2,0,0,0,4169,899,22.6,10,0.26,796,21.87,0,0,2464,43.27,4169,88
PHX,6/25/16,429,426,0,0,0,0,0,2719,964,15.2,0,0,287,8.14,0,0,1468,29.67,2719,53
PHX,6/26/16,456,459,1,1,0,0,0,3996,1022,21.06,133,2.36,421,11.52,0,0,2420,42.06,3996,76.99
PHX,6/27/16,469,472,1,1,0,0,0,5260,1367,26.16,175,4.59,827,20.55,0,0,2891,34.7,5260,86
PHX,6/28/16,436,433,3,3,0,0,0,8517,2696,36.13,448,5.9,942,24.12,0,0,4431,54.86,8517,121
PHX,6/29/16,465,468,5,4,1,0,0,4582,1533,33.92,118,1.99,603,21.27,0,0,2328,44.82,4582,102
PHX,6/30/16,462,467,7,0,7,0,0,6967,2219,39.71,211,1.06,979,31.01,0,0,3558,48.22,6967,120
PHX,7/1/16,471,472,2,1,1,0,0,10740,3694,33.57,1760,8.12,1342,25.21,0,0,3944,51.1,10740,118
PHX,7/2/16,402,396,2,2,0,0,0,3133,1086,17.24,18,0.49,515,20.87,13,0.41,1501,27,3133,66
PHX,7/3/16,352,351,1,1,0,0,0,1954,1161,12.73,0,0,128,3.84,0,0,665,12.43,1954,29
PHX,7/4/16,372,381,1,1,0,0,0,2185,938,13.77,262,1.95,312,6.07,18,1,655,11.21,2185,34
PHX,7/5/16,439,433,3,3,0,0,0,4284,1104,15.55,803,4.14,322,7.78,0,0,2055,33.53,4284,61
PHX,7/6/16,464,466,4,4,0,0,0,4519,1597,33.2,110,2.25,470,14.11,0,0,2342,46.43,4519,96
PHX,7/7/16,466,467,4,4,0,0,0,4145,1452,22.08,73,1.37,501,17.44,51,1,2068,43.12,4145,85
PHX,7/8/16,462,463,9,5,2,2,0,6494,1524,21.2,102,2.07,1263,23.48,21,0.6,3584,47.65,6494,95
PHX,7/9/16,424,419,8,8,0,0,0,4223,2404,23,5,0.21,584,14.4,0,0,1230,22.39,4223,60
PHX,7/10/16,453,455,5,5,0,0,0,2970,1316,21.22,177,2.14,152,5.89,0,0,1325,26.75,2970,56
PHX,7/11/16,468,464,2,2,0,0,0,5057,2011,22.17,137,1.73,475,14.59,6,0.4,2428,39.11,5057,78
PHX,7/12/16,440,440,3,3,0,0,0,2748,1197,22.99,84,0.85,433,15.57,0,0,1034,24.59,2748,64
PHX,7/13/16,462,465,2,2,0,0,0,5255,1401,21.46,245,2.73,683,18.84,25,1.53,2901,42.43,5255,87
PHX,7/14/16,468,468,1,1,0,0,0,5306,1922,31.51,46,1,474,13.36,9,0.15,2855,51.98,5306,98
PHX,7/15/16,470,470,2,2,0,0,0,6180,1997,38.47,219,3.93,629,24.47,0,0,3335,60.13,6180,127
PHX,7/16/16,431,430,1,1,0,0,0,4289,2098,28.79,86,2.09,604,14.32,44,1,1457,23.8,4289,70
PHX,7/17/16,455,460,0,0,0,0,0,4217,1354,21.47,194,2.9,638,22.54,0,0,2031,39.08,4217,86
PHX,7/18/16,455,419,14,9,3,2,0,8951,2225,30.48,997,10.31,2378,40.15,0,0,3351,43.06,8951,124
PHX,7/19/16,440,435,1,1,0,0,0,3004,1223,27.98,44,1.26,411,14.13,13,0.77,1313,26.87,3004,71
PHX,7/20/16,422,438,43,43,0,0,0,14532,6627,52.03,15,1,929,14.14,36,0.53,6925,53.31,14532,121
PHX,7/21/16,426,414,40,39,1,0,0,10701,3679,47.36,412,3.43,1153,19.45,0,0,5457,63.76,10701,134
PHX,7/22/16,451,435,21,20,1,0,0,10564,3680,50.89,36,1.43,827,25.04,0,0,6021,78.64,10564,156
PHX,7/23/16,424,416,6,6,0,0,0,6350,2400,30.12,331,2.48,683,17.36,0,0,2936,38.04,6350,88
PHX,7/24/16,455,458,2,2,0,0,0,4663,1753,31.02,140,1.16,691,19.56,0,0,2079,36.26,4663,88
PHX,7/25/16,460,464,6,2,4,0,0,7030,1789,29.37,1059,7.61,796,26.54,0,0,3386,40.49,7030,104
PHX,7/26/16,441,441,2,2,0,0,0,6152,2703,34.2,17,0.9,413,12.49,0,0,3019,45.42,6152,93
PHX,7/27/16,468,464,2,2,0,0,0,5136,1886,29.73,100,1.79,314,8.81,0,0,2836,45.67,5136,86
PHX,7/28/16,460,462,9,9,0,0,0,9097,3031,40.68,252,4.62,1331,21.98,0,0,4483,57.73,9097,125
PHX,7/29/16,446,416,26,18,7,1,0,10212,2998,45.05,969,7.98,3196,47.43,0,0,3049,33.54,10212,134
PHX,7/30/16,426,415,5,0,5,0,0,6520,2221,34.31,138,1.2,895,18.42,8,0.42,3258,42.65,6520,97
PHX,7/31/16,452,450,3,3,0,0,0,6964,2719,35.98,503,6.99,1204,37.82,16,0.55,2522,45.67,6964,127
PHX,8/1/16,466,460,4,4,0,0,0,5395,2867,30.95,0,0,629,20.92,0,0,1899,43.13,5395,95
PHX,8/2/16,435,418,6,3,3,0,0,9803,1918,29.4,1492,15.86,3720,56.44,28,1,2645,39.31,9803,142
PHX,8/3/16,465,463,3,2,1,0,0,5767,2054,28.17,233,1.86,1300,35.82,0,0,2180,37.15,5767,103
PHX,8/4/16,468,466,0,0,0,0,0,4924,1930,29.09,240,2.87,427,11.2,36,1,2291,45.84,4924,90
PHX,8/5/16,469,459,1,1,0,0,0,7761,2110,34.68,16,0.26,992,28.78,0,0,4643,70.28,7761,134
PHX,8/6/16,428,427,0,0,0,0,0,4578,1826,21.33,106,1,443,13.33,0,0,2203,31.35,4578,67
PHX,8/7/16,444,449,1,1,0,0,0,4487,1325,22.55,193,4.17,464,16.54,0,0,2505,36.74,4487,80
PHX,8/8/16,436,431,4,4,0,0,0,4916,1686,23.22,0,0,343,12.73,4,0.24,2883,32.82,4916,69
PHX,8/9/16,427,413,6,6,0,0,0,6900,1790,27.24,45,0.94,707,17.21,0,0,4358,56.62,6900,102
PHX,8/10/16,431,427,5,5,0,0,0,5318,2492,33.57,9,0.24,949,24.86,0,0,1868,38.33,5318,97
PHX,8/11/16,457,458,1,1,0,0,0,5043,2334,29.89,135,3.04,823,25.08,0,0,1751,36.99,5043,95
PHX,8/12/16,457,452,7,3,4,0,0,5148,1120,19.73,102,1.2,684,12.47,0,0,3242,37.59,5148,71
PHX,8/13/16,383,379,3,1,2,0,0,4356,1884,32.06,171,2.03,414,11.42,2,0.03,1885,25.46,4356,71
PHX,8/14/16,443,445,3,2,1,0,0,3028,914,16.05,105,1.04,546,11.11,0,0,1463,20.8,3028,49
PHX,8/15/16,435,435,4,3,0,0,1,3808,1095,18.87,616,4.7,321,9.99,0,0,1776,33.44,3808,67
PHX,8/16/16,430,429,3,2,0,1,0,4153,1407,28.16,261,5.11,610,17.81,0,0,1875,32.92,4153,84
PHX,8/17/16,432,431,5,5,0,0,0,4201,1816,23.14,125,2.14,399,12.82,0,0,1861,28.9,4201,67
PHX,8/18/16,435,434,2,2,0,0,0,6244,1908,30.82,56,1.96,847,24.95,0,0,3433,57.28,6244,115
PHX,8/19/16,434,427,4,4,0,0,0,7108,1602,27.74,384,1.85,1112,26.84,0,0,4010,49.57,7108,106
PHX,8/20/16,378,372,8,4,3,1,0,7158,1762,21.39,231,2.42,1333,36.66,0,0,3832,42.53,7158,103
PHX,8/21/16,414,399,9,3,5,1,0,5859,2384,36.47,416,6.57,1022,21.81,0,0,2037,33.16,5859,98
PHX,8/22/16,432,432,4,3,0,1,0,4161,836,14.53,42,1.46,545,16.99,0,0,2738,42.01,4161,75
PHX,8/23/16,378,368,0,0,0,0,0,1705,775,11.41,54,0.9,157,6.27,0,0,719,14.42,1705,33
PHX,8/24/16,415,388,2,0,2,0,0,3802,988,16.68,404,4.9,1193,34.69,0,0,1217,25.73,3802,82
PHX,8/25/16,423,425,1,1,0,0,0,2328,1068,18.35,14,0.56,432,16.6,0,0,814,19.49,2328,55
PHX,8/26/16,427,425,2,2,0,0,0,2174,601,17.08,188,3.14,368,11.17,0,0,1017,22.62,2174,54
PHX,8/27/16,332,328,0,0,0,0,0,1735,622,11.24,133,4.22,204,8.08,0,0,776,10.46,1735,34
PHX,8/28/16,402,408,0,0,0,0,0,2202,846,16.08,0,0,188,5.25,227,2.93,941,16.74,2202,41
PHX,8/29/16,425,423,1,1,0,0,0,2983,1424,18.32,158,2.84,207,6.05,0,0,1194,25.79,2983,53
PHX,8/30/16,372,368,4,3,1,0,0,1295,713,12.51,45,1,176,7.5,0,0,361,8.99,1295,30
PHX,8/31/16,417,420,0,0,0,0,0,3529,1724,17.87,12,0.26,197,7.81,0,0,1596,23.07,3529,49
Sub-Total for PHX,,106826,106562,772,457,286,28,1,900979,320722,"5,035.31",36974,417.4,132851,"3,962.00",1318,35.56,409114,"6,857.00",900979,"16,307.27"
SFO,1/1/16,427,407,0,0,0,0,0,2648,852,21.16,0,0,474,14.64,0,0,1322,24.2,2648,60
SFO,1/2/16,448,450,1,1,0,0,0,3615,1168,28.8,107,2.99,337,11.44,0,0,2003,31.78,3615,75
SFO,1/3/16,456,453,27,5,20,2,0,8687,1541,27.79,378,8.98,4112,71.92,0,0,2656,41.31,8687,150
SFO,1/4/16,470,473,19,7,7,5,0,23684,2002,19.91,722,12.29,16811,193.32,49,0.8,4100,50.68,23684,277
SFO,1/5/16,408,419,15,0,9,6,0,13978,1705,27.01,164,2.94,5491,79.81,14,0.78,6604,74.46,13978,185
SFO,1/6/16,377,375,49,5,24,20,0,27959,2580,15.43,1375,8.43,15518,157.69,0,0,8486,63.45,27959,245
SFO,1/7/16,439,440,7,3,1,3,0,5334,2097,21.59,29,1.23,864,24.55,0,0,2344,38.63,5334,86
SFO,1/8/16,447,447,1,0,0,1,0,10346,997,14.22,118,2.78,7011,146.78,0,0,2220,40.22,10346,204
SFO,1/9/16,343,347,0,0,0,0,0,3266,2065,12.67,2,0.13,328,12.35,0,0,871,13.85,3266,39
SFO,1/10/16,416,418,1,1,0,0,0,4837,1546,23.87,129,3.64,1268,38.44,0,0,1894,32.05,4837,98
SFO,1/11/16,443,446,1,0,1,0,0,4563,1217,13.26,168,2.92,1999,46.18,0,0,1179,24.64,4563,87
SFO,1/12/16,423,421,0,0,0,0,0,2321,1274,21.13,12,0.35,287,10.16,0,0,748,9.35,2321,41
SFO,1/13/16,418,414,9,2,0,7,0,12429,1749,20.2,193,4.88,7012,108.05,0,0,3475,43.88,12429,177
SFO,1/14/16,423,418,26,3,13,10,0,13678,1245,22.75,396,3.95,10229,113.45,0,0,1808,20.85,13678,161
SFO,1/15/16,448,449,0,0,0,0,0,3698,1210,19.94,57,0.37,428,14.66,3,0.09,2000,33.94,3698,69
SFO,1/16/16,332,338,0,0,0,0,0,11744,1795,17.3,442,4.16,6335,78.53,0,0,3172,34.02,11744,134
SFO,1/17/16,382,376,18,0,14,4,0,16613,721,11.75,1227,14.33,12576,165.06,0,0,2089,25.85,16613,217
SFO,1/18/16,438,441,1,0,1,0,0,10462,1765,20.84,355,6.45,5450,117.46,0,0,2892,42.25,10462,187
SFO,1/19/16,390,390,31,4,22,5,0,19906,1337,17.54,422,6.4,13369,153.86,0,0,4778,54.21,19906,232
SFO,1/20/16,421,420,6,2,1,3,0,7404,1528,15.4,148,2.2,3809,75.56,0,0,1919,28.84,7404,122
SFO,1/21/16,445,447,1,0,1,0,0,2304,922,14.82,58,1.47,371,13.82,0,0,953,19.9,2304,50
SFO,1/22/16,359,384,92,3,73,16,0,27666,1245,13.7,1454,12.58,22304,207.65,0,0,2663,26.08,27666,260
SFO,1/23/16,294,303,41,3,32,6,0,1834,913,14.75,263,2.49,155,3.76,0,0,503,10,1834,31
SFO,1/24/16,381,372,40,2,29,9,0,3286,1602,18.08,230,4.26,316,8.89,0,0,1138,17.76,3286,49
SFO,1/25/16,438,427,8,2,5,1,0,3261,964,19.08,161,2.21,580,20.32,0,0,1556,18.4,3261,60
SFO,1/26/16,418,412,5,1,2,2,0,4057,517,9.36,16,0.35,2077,45.5,0,0,1447,20.8,4057,76
SFO,1/27/16,426,422,1,1,0,0,0,761,247,7.91,0,0,165,6.38,0,0,349,4.72,761,19
SFO,1/28/16,446,444,2,2,0,0,0,3353,1209,11.13,47,1.12,1063,32.68,0,0,1034,15.07,3353,60
SFO,1/29/16,438,439,13,0,8,5,0,17629,3011,17.57,199,4.25,11278,176.09,0,0,3141,35.09,17629,233
SFO,1/30/16,336,339,1,0,1,0,0,3056,1723,21.91,5,0.31,581,19.67,0,0,747,13.11,3056,55
SFO,1/31/16,412,406,3,0,3,0,0,4231,894,18.72,53,1.69,818,26.75,0,0,2466,38.84,4231,86
SFO,2/1/16,438,443,7,0,7,0,0,2713,753,7.93,108,0.89,194,6.54,0,0,1658,15.63,2713,31
SFO,2/2/16,393,391,29,2,21,6,0,10116,429,8.92,258,4.49,6438,74.61,0,0,2991,35.98,10116,124
SFO,2/3/16,426,423,0,0,0,0,0,1828,534,9.99,14,0.35,228,7.25,0,0,1052,16.41,1828,34
SFO,2/4/16,447,451,1,1,0,0,0,1495,419,8.97,0,0,147,6.3,0,0,929,11.74,1495,27
SFO,2/5/16,469,466,3,3,0,0,0,6602,1732,21.54,2001,14.39,882,17.06,17,1,1970,31,6602,85
SFO,2/6/16,347,346,0,0,0,0,0,722,411,7.9,0,0,25,0.46,0,0,286,7.64,722,16
SFO,2/7/16,392,404,3,0,2,1,0,1273,561,10.5,0,0,346,8.95,0,0,366,5.56,1273,25
SFO,2/8/16,464,461,3,1,1,1,0,4228,1128,14.96,108,1.78,1332,30.13,0,0,1660,25.12,4228,72
SFO,2/9/16,421,419,3,3,0,0,0,2396,1075,14.53,77,1,33,0.29,0,0,1211,10.18,2396,26
SFO,2/10/16,428,421,3,3,0,0,0,2077,1138,13.92,0,0,252,6.67,0,0,687,13.41,2077,34
SFO,2/11/16,452,453,2,0,2,0,0,2417,1196,15.56,0,0,187,7.7,0,0,1034,17.74,2417,41
SFO,2/12/16,459,455,0,0,0,0,0,2586,1420,28.77,23,1.06,355,12.97,80,1,708,14.2,2586,58
SFO,2/13/16,343,343,1,1,0,0,0,4598,1691,23.62,258,1.01,482,16.28,0,0,2167,27.08,4598,68
SFO,2/14/16,393,394,5,2,3,0,0,6599,2504,25.58,738,9.96,314,9.43,2,0.01,3041,32.03,6599,77
SFO,2/15/16,430,441,9,3,4,2,0,7625,1931,25.91,1473,15.6,1044,18.01,0,0,3177,37.48,7625,97
SFO,2/16/16,428,424,7,6,1,0,0,4233,1874,27.32,44,1,293,5.99,85,0.47,1937,23.22,4233,58
SFO,2/17/16,386,382,51,3,32,16,0,24850,1488,17.47,664,6.22,18484,193.83,110,0.93,4104,32.56,24850,251
SFO,2/18/16,442,442,8,4,1,3,0,7760,1566,25.55,371,5.71,2972,88.89,0,0,2851,44.86,7760,165
SFO,2/19/16,443,438,13,0,0,13,0,28020,1816,22.27,402,4.14,18728,199.82,124,0.93,6950,62.84,28020,290
SFO,2/20/16,346,347,4,1,1,2,0,2092,1212,16.62,16,1,109,4.13,0,0,755,12.25,2092,34
SFO,2/21/16,430,430,0,0,0,0,0,3095,1451,25.26,24,1.35,364,13.28,9,0.56,1247,18.56,3095,59
SFO,2/22/16,454,456,0,0,0,0,0,3607,1294,20.27,22,1.17,557,15.25,0,0,1734,37.3,3607,74
SFO,2/23/16,433,426,0,0,0,0,0,1629,613,11.05,0,0,112,3.95,0,0,904,13,1629,28
SFO,2/24/16,425,429,8,2,5,1,0,4599,1198,16.22,189,2.66,301,6.63,0,0,2911,19.5,4599,45
SFO,2/25/16,452,453,2,2,0,0,0,3415,1842,15.32,284,1,94,3.99,0,0,1195,18.69,3415,39
SFO,2/26/16,454,456,1,0,0,1,0,1931,571,10.23,13,0.72,558,16.96,0,0,789,17.09,1931,45
SFO,2/27/16,348,350,0,0,0,0,0,2973,914,11.52,126,1.46,161,4.17,24,1,1748,15.85,2973,34
SFO,2/28/16,429,431,1,0,1,0,0,2261,1312,17.09,21,0.72,148,4.21,0,0,780,17.97,2261,40
SFO,2/29/16,444,443,9,0,6,3,0,6792,1599,22.22,203,3.71,2549,45.25,0,0,2441,31.82,6792,103
SFO,3/1/16,428,424,5,4,1,0,0,3452,1056,14.48,201,4.51,506,13.46,0,0,1689,29.55,3452,62
SFO,3/2/16,439,435,3,2,1,0,0,5427,988,14.92,62,0.72,2395,58.35,0,0,1982,33.02,5427,107
SFO,3/3/16,468,462,7,1,0,6,0,12831,1285,18.05,231,3.96,8167,155.66,0,0,3148,49.33,12831,227
SFO,3/4/16,466,466,8,0,0,8,0,19608,2438,24.56,442,5.97,12539,203.1,0,0,4189,43.36,19608,277
SFO,3/5/16,341,341,34,3,22,9,0,18988,1656,14.93,609,7.38,14422,159.45,15,1,2286,24.25,18988,207
SFO,3/6/16,432,437,22,3,15,4,0,14255,1409,18.2,1052,7.95,10290,116.11,11,0.42,1493,22.32,14255,165
SFO,3/7/16,466,469,5,3,1,1,0,10249,2284,22.78,176,1.49,2823,56.27,0,0,4966,66.45,10249,147
SFO,3/8/16,446,447,1,1,0,0,0,3707,1030,11.88,334,4.74,759,24.71,0,0,1584,20.67,3707,62
SFO,3/9/16,445,443,16,2,8,6,0,15478,1411,18.39,376,4.39,10289,159.57,0,0,3402,53.65,15478,236
SFO,3/10/16,424,416,54,1,36,17,0,39849,2683,19.54,921,7,30275,240.69,0,0,5970,45.77,39849,313
SFO,3/11/16,421,427,51,4,26,21,0,36168,1492,19.05,724,6.16,25475,226.9,246,2.57,8231,59.32,36168,314
SFO,3/12/16,379,373,7,0,4,3,0,21175,2778,25.11,70,1.39,13882,169.49,0,0,4445,48.01,21175,244
SFO,3/13/16,417,425,42,2,27,13,0,28455,1869,21.94,338,6.38,18708,199.84,0,0,7540,66.84,28455,295
SFO,3/14/16,469,470,7,4,1,2,0,8339,1932,34.86,182,4.04,3301,73.41,12,0.36,2912,56.33,8339,169
SFO,3/15/16,458,456,2,2,0,0,0,3228,1063,19.94,73,0.85,506,18.24,26,1,1560,26.97,3228,67
SFO,3/16/16,470,472,2,2,0,0,0,1384,544,10.68,18,1,243,8.2,21,0.81,558,12.31,1384,33
SFO,3/17/16,489,488,2,2,0,0,0,2611,668,15.69,14,0.39,401,13.87,14,0.23,1514,32.82,2611,63
SFO,3/18/16,484,482,4,3,0,1,0,10210,1615,21.03,305,5.9,4609,72.65,6,0.08,3675,61.34,10210,161
SFO,3/19/16,390,390,1,0,1,0,0,3187,993,13.47,27,1.8,549,17.46,36,0.78,1582,23.48,3187,57
SFO,3/20/16,465,468,3,1,1,1,0,8439,1195,18.85,56,1.34,4613,119,20,1.25,2555,44.57,8439,185
SFO,3/21/16,466,473,18,3,10,5,0,29683,1756,17.15,804,7.21,19405,203.57,0,0,7718,74.07,29683,302
SFO,3/22/16,462,456,1,1,0,0,0,2507,1012,24.79,74,2.86,688,24.71,0,0,733,17.64,2507,70
SFO,3/23/16,447,447,26,0,23,3,0,2920,872,13.71,155,3.45,434,12.57,98,0.99,1361,18.28,2920,49
SFO,3/24/16,485,485,5,1,4,0,0,6900,1985,33.73,827,10.02,598,15.93,0,0,3490,54.31,6900,114
SFO,3/25/16,484,484,3,2,1,0,0,3456,1570,29.55,35,2,332,11.45,0,0,1519,33,3456,76
SFO,3/26/16,395,395,0,0,0,0,0,3254,778,17.94,128,0.81,267,7.28,0,0,2081,25.97,3254,52
SFO,3/27/16,464,467,1,1,0,0,0,5318,1776,20.46,72,1.51,2004,51.4,2,0.06,1464,31.58,5318,105
SFO,3/28/16,481,477,3,2,1,0,0,7827,2402,25.52,60,1.53,1210,41.98,5,0.14,4150,72.82,7827,142
SFO,3/29/16,464,460,0,0,0,0,0,2431,967,21.58,69,2.37,272,6.86,0,0,1123,18.19,2431,49
SFO,3/30/16,467,470,1,1,0,0,0,3155,1425,11.97,137,2.76,551,17.06,0,0,1042,20.21,3155,52
SFO,3/31/16,481,481,3,2,0,1,0,8132,1743,17.4,244,3.97,3847,70.36,0,0,2298,41.27,8132,133
SFO,4/1/16,474,473,4,4,0,0,0,3631,914,16.14,6,0.3,1536,27.54,0,0,1175,21.02,3631,65
