LAS,8/16/16,421,423,1,1,1,0,331,76.25,78.25,17.08,11.61,2.4,15.03,7.31,92,47.83
LAS,8/17/16,421,424,2,2,3,1,351,78.15,82.78,13.51,9.67,1.73,14.18,7.22,73,50.73
LAS,8/18/16,429,431,3,1,0,1,276,63.17,64.04,24.08,22.72,5.6,19.18,8.13,155,58.79
LAS,8/19/16,423,424,7,11,5,1,317,74.7,74.76,23.58,20.56,2.8,14.09,6.38,107,76.21
LAS,8/20/16,376,384,8,3,0,1,281,66.76,73.18,21.82,16.72,2.97,14.8,8.46,103,56.85
LAS,8/21/16,431,426,1,4,3,0,311,71.69,73,20.35,17.75,2.88,16.56,7.56,115,61
LAS,8/22/16,424,428,4,1,3,0,337,76.89,78.74,16.09,12.73,3.49,17.46,7.86,91,52.71
LAS,8/23/16,417,416,0,1,1,0,381,89.45,91.59,4.29,3.67,1,13.45,6.62,35,34.54
LAS,8/24/16,416,418,1,1,2,0,364,85.34,87.08,9.4,8.84,1.45,13.46,6.61,54,60.33
LAS,8/25/16,426,428,0,0,0,0,365,84.51,85.28,10.29,7.45,1.75,13.99,6.65,63,42.43
LAS,8/26/16,429,431,0,0,1,0,363,86.71,84.22,6.95,7.97,2.29,14.33,6.78,68,41.68
LAS,8/27/16,373,381,0,0,1,0,334,86.33,87.66,7.22,6.5,1.33,15.05,7.69,47,44.72
LAS,8/28/16,431,420,0,1,0,1,357,83.29,85,12.75,8.56,1.79,16.32,7.66,63,49.83
LAS,8/29/16,425,424,0,1,1,0,368,86.35,86.79,8.77,9.06,1.42,14.51,6.95,56,62.39
LAS,8/30/16,413,411,4,4,0,1,369,86.44,89.78,8.8,7.24,1.74,13.72,7.1,42,63.24
LAS,8/31/16,414,414,2,3,1,0,372,82.13,89.86,10.78,5,1.84,14.72,7.25,42,38.02
Sub-Total for LAS,,99469,99590,1033,980,250,179,81800,79.68,82.14,13.31,11.42,2.21,15,7.51,17790,57.96
LAX,1/1/16,520,505,3,3,0,0,403,80.96,79.8,11.31,11.26,2.84,14.95,13.65,102,48.49
LAX,1/2/16,562,553,4,4,0,0,437,74.02,79.02,14.73,10.84,2.66,17.21,13.12,116,45.25
LAX,1/3/16,588,598,5,3,0,1,345,62.59,57.69,24.86,28.3,12.22,22.55,18.99,253,63.41
LAX,1/4/16,595,592,5,7,0,0,442,70.76,74.66,18.43,16.67,3.09,17.69,14.21,150,61.25
LAX,1/5/16,516,522,13,15,6,0,300,55.81,57.47,29.1,26.22,8.6,20.92,16.27,222,57.99
LAX,1/6/16,516,513,21,17,0,2,247,50.39,48.15,41.07,35.17,13.63,22.33,18.79,266,65.45
LAX,1/7/16,549,545,6,7,1,0,408,75.77,74.86,12.02,13.2,4.23,16.88,12.87,137,47.24
LAX,1/8/16,553,557,2,3,2,0,450,81.19,80.79,9.89,10.83,3.13,16.47,12.72,107,49.81
LAX,1/9/16,443,443,2,2,0,0,372,81.72,83.97,8.71,7.21,2.9,15.61,12.56,71,36.58
LAX,1/10/16,504,506,1,3,5,0,413,81.15,81.62,12.07,12.91,2.4,16.35,12.05,93,63.16
LAX,1/11/16,549,551,3,2,0,0,488,85.61,88.57,10.79,10.29,1.85,16.04,12.04,63,80.51
LAX,1/12/16,524,531,2,2,3,0,486,92.18,91.53,4.85,4.81,1.75,14.93,10.99,45,47.76
LAX,1/13/16,537,530,3,4,0,0,458,85.1,86.42,8.93,7.73,2.45,16.05,11.36,72,47.76
LAX,1/14/16,550,550,5,4,1,0,469,83.82,85.27,12.4,9.25,2.42,16.28,10.84,81,53.21
LAX,1/15/16,549,555,1,2,7,0,423,77.23,76.22,11.64,12.14,4.37,15.91,12.71,132,45.17
LAX,1/16/16,431,434,1,1,2,0,360,80.74,82.95,12.74,14.42,2.48,15.36,9.92,74,76.46
LAX,1/17/16,480,480,2,4,0,0,402,86.46,83.75,7.74,12.04,3.54,15.22,10.56,78,64.81
LAX,1/18/16,546,550,3,0,1,1,448,77.66,81.45,11.18,11.93,3.28,16.41,10.75,102,54.26
LAX,1/19/16,520,526,8,7,0,0,453,82.31,86.12,9.55,8.38,2.57,15.37,10.19,73,50.45
LAX,1/20/16,534,527,5,5,0,1,468,87.27,88.8,7.58,6.73,2.82,16.13,11.02,59,49.64
LAX,1/21/16,551,551,6,4,0,0,477,87.11,86.57,7.55,7.75,2.76,16.23,11.52,74,47.66
LAX,1/22/16,501,526,56,31,1,0,420,79.24,79.85,16.13,13.64,3.36,15.61,10.91,106,61.07
LAX,1/23/16,383,385,57,56,1,1,325,86.95,84.42,9.55,12.02,4.1,15,9.79,60,70.85
LAX,1/24/16,466,457,45,57,1,0,377,79.61,82.49,12.18,12.96,2.44,15.35,11.03,80,68.03
LAX,1/25/16,536,528,16,25,0,0,458,84.51,86.74,8.28,7.85,1.93,15.58,10.95,70,52.57
LAX,1/26/16,518,519,6,10,1,0,484,91.7,93.26,4.55,3.79,1.47,15.38,10.71,35,46.2
LAX,1/27/16,531,527,5,4,0,0,485,93.6,92.03,3.75,3.28,1.66,14.64,11.69,42,34.14
LAX,1/28/16,551,549,2,2,0,0,504,90.02,91.8,5.7,5.55,1.25,16.3,11.69,45,59.93
LAX,1/29/16,552,552,5,4,1,2,470,83.88,85.14,10.35,10.32,2.32,16.19,12.28,82,62.34
LAX,1/30/16,433,435,3,3,3,0,382,86.84,87.82,9.06,6.32,3.13,15.19,10.24,53,43.98
LAX,1/31/16,502,503,3,6,2,1,314,63.75,62.43,21.63,20.74,9.27,17.29,11.97,189,49.76
LAX,2/1/16,534,542,14,11,3,0,470,88.58,86.72,5.87,6.19,3.68,15.33,11,72,36.79
LAX,2/2/16,510,515,10,13,3,0,444,85.88,86.21,8.11,8.4,2.37,16.08,10.88,71,53.14
LAX,2/3/16,534,529,1,2,1,0,486,90.82,91.87,8.61,5.47,2.11,15.26,10.87,43,56.81
LAX,2/4/16,554,547,1,1,0,2,496,91.16,90.68,8.55,5.68,2.87,15.52,11.14,51,51.14
LAX,2/5/16,553,553,3,4,0,0,453,81.74,81.92,14.06,15.03,3.04,15.86,12.12,100,77.8
LAX,2/6/16,427,430,1,2,0,0,403,92.51,93.72,4.52,3.75,0.54,14.42,9.94,27,55.26
LAX,2/7/16,466,462,1,1,0,1,434,93.13,93.94,4.61,5.06,2.11,15.18,10.9,28,70.14
LAX,2/8/16,544,548,2,3,0,0,497,87.5,90.69,7.74,6.44,1.92,16.56,12.06,51,56.69
LAX,2/9/16,511,512,16,16,1,5,467,83.56,91.21,11.2,4.87,2.01,14.9,11.13,45,47.76
LAX,2/10/16,535,529,6,7,1,0,476,87.29,89.98,8.95,7.31,1.73,15.43,11.55,53,64.06
LAX,2/11/16,562,560,4,3,1,0,488,85.41,87.14,7.74,6.11,2.38,15.9,12.33,72,39.76
LAX,2/12/16,570,566,1,1,0,1,472,86.32,83.39,5.99,7,4.12,16.55,13.09,94,33.93
LAX,2/13/16,438,445,1,0,1,3,337,79.68,75.73,12.18,13.13,7.17,17.4,11.84,108,46.36
LAX,2/14/16,480,481,5,5,2,0,402,80.83,83.58,13.14,12.57,2.5,16.3,10.72,79,69.38
LAX,2/15/16,552,545,4,8,1,1,423,75.91,77.61,14.55,16.3,3.18,17.09,12.27,122,67.55
LAX,2/16/16,526,530,10,9,0,1,455,83.65,85.85,10.87,9.52,1.84,15.61,11.15,75,61.03
LAX,2/17/16,540,533,9,11,1,2,402,77.22,75.42,15.54,15.66,6.19,16.76,11.88,131,57
LAX,2/18/16,558,553,5,11,4,1,405,73.48,73.24,16.93,15.12,5.15,16.92,11.45,148,50.58
LAX,2/19/16,566,562,4,4,0,1,428,73.32,76.16,20.15,17.75,4.03,16.84,11.03,134,67.52
LAX,2/20/16,450,458,0,0,1,0,397,86,86.68,8.9,8.3,2.93,16.67,11.9,61,55.21
LAX,2/21/16,532,529,0,1,0,0,466,86.65,88.09,7.41,8.46,2.64,16.14,12.43,63,62.92
LAX,2/22/16,560,561,2,2,0,0,492,87.14,87.7,7.42,7.08,2.03,16.25,11.4,69,48.51
LAX,2/23/16,533,536,4,3,0,0,485,89.49,90.49,8.51,7.1,1.87,15.49,11.06,51,67.39
LAX,2/24/16,535,536,12,12,4,1,464,84.3,86.57,13.13,12.24,2.13,16.31,11.37,72,84.19
LAX,2/25/16,565,564,5,4,0,0,513,88.32,90.96,8.1,6.53,1.26,15.74,11.83,51,61.98
LAX,2/26/16,572,572,2,0,1,0,513,88.46,89.69,6.63,5.36,1.75,15.46,12.24,59,44.31
LAX,2/27/16,450,443,1,1,0,16,346,73.11,78.1,23.86,16.1,10.67,16.56,16.3,97,68.86
LAX,2/28/16,534,531,2,1,0,1,466,87.08,87.76,6.79,6.75,3.47,16.32,13.96,65,46.03
LAX,2/29/16,562,558,3,3,0,2,456,77.4,81.72,11.76,9.68,4.22,18.78,14.13,102,46.05
LAX,3/1/16,532,534,4,5,2,0,474,88.91,88.76,7.73,6.77,2.27,16.89,11.04,60,51.7
LAX,3/2/16,550,547,5,6,2,3,452,82.36,82.63,10.59,11.65,3.96,18.6,11.94,95,59.44
LAX,3/3/16,574,575,4,4,0,0,459,80.49,79.83,9.98,9.98,4.1,16.9,12.2,116,41.82
LAX,3/4/16,581,580,3,2,0,1,430,76.08,74.14,16.75,17.57,6.4,16.36,11.95,150,61.65
LAX,3/5/16,465,471,3,4,1,1,407,82.8,86.41,11.29,9,2.85,16.06,11.4,64,54.86
LAX,3/6/16,544,538,1,0,0,2,418,75.92,77.7,16.31,14.8,4.72,16.75,13.78,120,60.44
LAX,3/7/16,560,562,10,9,2,4,428,66.43,76.16,18.85,14.78,5.76,16.74,13.6,134,56.99
LAX,3/8/16,541,542,2,6,1,0,466,82.81,85.98,11.73,9.08,1.5,16,11.97,76,58.78
LAX,3/9/16,549,544,6,7,0,0,446,80.87,81.99,11.6,12.79,2.49,16.42,12.29,98,64.53
LAX,3/10/16,575,575,10,9,1,0,420,68.7,73.04,23.35,17.56,3.47,17.15,12.31,155,60.54
LAX,3/11/16,589,584,5,7,1,2,373,66.04,63.87,26.25,23.88,7.38,17.97,14.32,211,62.16
LAX,3/12/16,479,482,5,4,0,1,380,76.62,78.84,14.05,12.04,3.35,17.09,13.09,102,51.96
LAX,3/13/16,551,553,6,6,1,0,392,68.06,70.89,19.07,20.82,4.15,16.29,13.06,161,67.5
LAX,3/14/16,571,573,7,7,2,1,446,74.08,77.84,15.39,12.99,3.97,15.7,10.84,127,52.2
LAX,3/15/16,547,552,3,4,0,0,481,85.92,87.14,8.4,7.08,3.28,15.12,10.39,71,45.01
LAX,3/16/16,561,555,4,3,1,1,478,84.67,86.13,8.37,9.08,3.21,15.7,10.6,77,53.92
LAX,3/17/16,586,585,1,1,1,0,475,79.69,81.2,9.65,9.56,3,16.57,11.93,110,44.16
LAX,3/18/16,589,589,2,3,0,0,450,75.89,76.4,16.14,12.48,3.08,17.38,12.47,139,47.8
LAX,3/19/16,481,486,0,0,0,0,407,85.03,83.74,9.33,8.64,2.13,16.09,11.64,79,47.95
LAX,3/20/16,563,559,2,1,0,1,459,79.57,82.11,10.65,10,3.29,16.97,11.37,100,47.34
LAX,3/21/16,577,576,6,8,0,0,435,72.27,75.52,16.59,16.3,3.5,15.83,11.43,141,60.52
LAX,3/22/16,549,554,3,3,0,0,442,80.15,79.78,10.7,10.99,4.07,15.45,10.58,112,46.8
LAX,3/23/16,540,536,21,22,3,0,435,81.85,81.16,11.93,13.98,3.07,15.25,11.55,101,67.78
LAX,3/24/16,578,579,8,7,1,0,434,75.78,74.96,15.38,15.7,3.32,16.48,11.67,145,57.42
LAX,3/25/16,584,584,5,6,4,2,477,77.57,81.68,13.04,11.38,2.95,16.11,12.57,107,54.53
LAX,3/26/16,483,486,1,2,1,1,402,82.19,82.72,11.63,10.75,3.02,15.21,11.03,84,56.23
LAX,3/27/16,562,558,1,2,0,0,438,79.72,78.49,13.39,13.27,4.65,16.44,11.87,120,54.42
LAX,3/28/16,578,577,7,6,0,1,385,72.15,66.72,15.26,18.47,7.11,16.91,13.07,192,50.17
LAX,3/29/16,551,558,1,2,2,0,452,81.49,81,9.74,11.49,4.08,14.8,10.91,106,51.77
LAX,3/30/16,562,555,4,5,0,0,436,82.74,78.56,11.53,14.25,4.78,15.25,11.8,119,60.25
LAX,3/31/16,580,580,5,4,1,0,467,78.1,80.52,11.36,9.31,3.26,16.51,11.51,113,40.12
LAX,4/1/16,577,578,7,8,3,2,490,85.62,84.78,8.87,11.06,3.14,16.55,12.69,88,64.75
LAX,4/2/16,467,475,6,3,2,2,396,82.01,83.37,11.48,11,2.79,15.33,12.02,79,60.48
LAX,4/3/16,555,550,5,6,0,1,445,81.44,80.91,11.03,11.37,3.46,16.25,12.18,105,52.51
LAX,4/4/16,581,578,7,8,0,0,458,82.1,79.24,9.47,10.39,3.47,15.81,11.14,120,42.7
LAX,4/5/16,563,564,4,4,0,1,459,82.06,81.38,10.29,9.65,4.79,15.43,11.1,105,43.11
LAX,4/6/16,575,573,1,1,1,0,507,89.22,88.48,5.76,5.68,2.56,16.01,11.35,66,38.92
LAX,4/7/16,584,584,4,4,2,1,434,76.37,74.32,17.89,16.41,5.52,17.14,13.05,150,59.03
LAX,4/8/16,587,589,5,4,0,0,425,70.7,72.16,18.88,17.25,5.85,17.8,15.1,164,57.09
LAX,4/9/16,475,477,4,5,0,0,381,77.68,79.87,15.51,12.3,3.27,15.81,11.08,96,55.95
LAX,4/10/16,567,564,4,5,1,1,416,72.13,73.76,15.56,14.35,4.54,16.35,12.45,148,49.7
LAX,4/11/16,588,585,4,4,0,1,490,80.1,83.76,11.35,8.78,2.77,16.26,10.78,95,47.35
LAX,4/12/16,565,568,5,6,0,0,504,87.61,88.73,7.99,6.85,2.07,15.66,10.69,64,51.94
LAX,4/13/16,582,579,1,0,0,0,517,88.83,89.29,7.89,5.47,2.45,15.39,11.15,62,40.16
LAX,4/14/16,596,596,1,1,0,0,518,81.88,86.91,8.92,7.92,3.1,15.97,12.07,78,48.06
LAX,4/15/16,594,590,1,2,0,5,452,80.81,76.61,9.39,10.78,6.18,17.49,12.62,138,38.66
LAX,4/16/16,467,470,12,11,0,0,432,88.22,91.91,6.15,6.37,1.99,16.49,11.87,38,64.61
LAX,4/17/16,568,567,6,8,2,0,456,76.23,80.42,14.35,13.13,2.95,17.53,13.66,111,62.14
LAX,4/18/16,584,579,8,11,1,2,497,81.85,85.84,11.95,8.57,2.26,15.85,12.27,82,54.33
LAX,4/19/16,572,575,5,4,0,0,530,89.16,92.17,5.66,5.21,2,15.42,10.65,45,52.96
LAX,4/20/16,578,575,4,5,0,0,511,85.29,88.87,10.73,8.63,2.74,15.71,12.5,64,65.86
LAX,4/21/16,595,595,1,1,0,0,486,83.19,81.68,11.25,10.19,3.56,18.28,12.85,109,47.35
LAX,4/22/16,591,592,3,3,2,1,472,77.66,79.73,12.35,11.34,3.35,16.78,11.32,120,50.55
LAX,4/23/16,478,480,1,0,0,1,440,90.17,91.67,5.44,5.14,1.79,15.05,10.35,40,51.05
LAX,4/24/16,575,572,0,0,0,2,489,84.52,85.49,7.48,7.07,4.08,15.68,11.91,83,37.63
LAX,4/25/16,591,590,1,1,0,0,475,83.76,80.51,9.25,10.13,4.26,15.66,11.45,115,44.63
LAX,4/26/16,568,573,6,4,2,1,476,86.44,83.07,7.25,11.27,5.55,15.92,10.25,97,59.18
LAX,4/27/16,571,571,6,6,1,0,423,76.36,74.08,17.75,16.7,5.47,15.94,11.38,148,58.93
LAX,4/28/16,586,589,3,4,3,0,483,80.38,82,13.17,12.81,2.98,15.9,11.45,106,63.15
LAX,4/29/16,583,585,9,8,2,0,439,80.45,75.04,13.7,16.23,3.93,16.52,11.77,146,58.77
LAX,4/30/16,477,481,2,4,2,0,366,77.15,76.09,11.84,12.2,3.24,17.52,11.03,115,45.61
LAX,5/1/16,568,566,5,6,1,0,438,77.46,77.39,14.08,13.58,4.4,16.4,12.36,128,52.49
LAX,5/2/16,573,573,12,15,3,1,460,76.44,80.28,12.91,10.14,3.85,16.27,11.87,113,43.34
LAX,5/3/16,567,569,11,8,0,0,518,87.13,91.04,8.07,6.27,2.58,15.09,10.63,51,55.16
LAX,5/4/16,572,574,4,4,1,0,446,84.79,77.7,7.91,11.33,5.48,15.32,10.67,128,43.55
LAX,5/5/16,591,591,5,4,0,1,476,78.17,80.54,11.08,9.79,4.49,16.3,12.53,115,41.63
LAX,5/6/16,590,593,3,4,1,0,449,71.69,75.72,20.43,17.45,3.82,18.59,12.35,144,66.26
LAX,5/7/16,481,486,1,1,0,0,404,84.62,83.13,9.55,11.05,2.72,15.83,11.1,82,57.2
LAX,5/8/16,566,558,2,4,1,0,469,85.69,84.05,9.38,10.64,2.69,15.46,11.4,89,59.57
LAX,5/9/16,587,588,3,3,1,0,476,82.45,80.95,11.78,9.67,3.29,16.64,11.69,112,43.04
LAX,5/10/16,570,571,7,10,3,0,495,85.96,86.69,9.56,7.96,2.92,15.96,10.54,76,48.79
LAX,5/11/16,580,579,2,4,2,0,458,80.17,79.1,10.81,10.7,3.36,15.92,11.34,121,44.23
LAX,5/12/16,591,592,3,2,1,1,473,79.7,79.9,12.28,13.56,3.58,16.37,12.03,119,58.78
LAX,5/13/16,587,591,7,5,0,1,430,72.57,72.76,17.55,14.06,4.18,17.3,12.74,161,47.19
LAX,5/14/16,486,492,0,1,3,1,384,79.63,78.05,11.65,11.96,4.57,17.01,12.18,108,48.04
LAX,5/15/16,578,570,1,2,0,0,440,74.74,77.19,11.43,11.25,4.79,16.85,12.48,130,40.68
LAX,5/16/16,589,591,3,2,2,0,453,79.29,76.65,10.25,11.26,4.49,16.82,11.97,138,40.64
LAX,5/17/16,576,579,2,2,2,0,496,86.11,85.66,8.36,7.02,3.06,16.85,11.66,83,40.37
LAX,5/18/16,582,580,2,2,0,1,518,88.49,89.31,6.87,7.18,2.65,15.95,10.86,62,55.24
LAX,5/19/16,595,597,1,1,3,0,453,78.66,75.88,11.48,14.45,4.72,17.55,12.8,144,54.42
LAX,5/20/16,591,594,4,3,0,1,418,71.24,70.37,21.69,21.22,6.81,17.57,13.94,176,66.01
LAX,5/21/16,488,491,0,1,1,1,411,84.22,83.71,8.52,9.02,3.25,15.14,11.34,80,46.65
LAX,5/22/16,579,574,0,0,1,0,485,84.28,84.49,7.54,7.49,3.21,16.2,12.98,89,39.06
LAX,5/23/16,591,591,4,4,0,0,452,77.33,76.48,12.72,12.49,3.98,16.72,12.29,139,47
LAX,5/24/16,579,579,6,6,1,1,474,80.66,81.87,10.05,9.26,4.18,15.04,10.83,105,40.27
LAX,5/25/16,580,579,7,7,3,2,462,78.28,79.79,14.9,15.31,4.64,17.06,11.52,117,67.4
LAX,5/26/16,593,597,6,8,6,0,363,64.92,60.8,23.43,27.72,7.09,18.62,13.04,234,67.5
LAX,5/27/16,585,591,14,12,0,0,455,75.73,76.99,16.3,18.23,3.52,16.97,11.98,136,73.54
LAX,5/28/16,464,477,5,3,1,0,418,84.91,87.63,8.16,7.82,1.95,15.21,10.86,59,54.61
LAX,5/29/16,492,484,1,0,3,0,426,90.45,88.02,5.41,7.12,1.89,14.99,10.49,58,51.9
LAX,5/30/16,567,564,3,5,1,0,476,84.48,84.4,8.5,9.9,2.33,15.84,11.99,88,55.67
LAX,5/31/16,575,587,4,5,10,0,475,80,80.92,13.4,14.16,2.49,16.42,12.09,112,68.91
LAX,6/1/16,589,587,6,4,0,0,500,89.47,85.18,6.19,9.02,2.29,16.5,11.15,87,53
LAX,6/2/16,624,625,7,6,4,2,445,75,71.2,16.83,18.41,5.21,18.9,13.83,180,58.95
LAX,6/3/16,627,626,3,7,4,2,440,74.64,70.29,14.21,17.67,4.84,19.62,14.62,186,55.35
LAX,6/4/16,531,529,2,2,0,0,408,73.07,77.13,18.6,13.56,4.87,19.33,14.77,121,51.98
LAX,6/5/16,615,613,1,2,0,0,442,71.06,72.1,19.79,19.11,5.34,19.47,14.83,171,63.03
LAX,6/6/16,629,630,4,1,0,0,474,74.4,75.24,13.14,12.85,4.47,17.9,14.4,156,45.14
LAX,6/7/16,624,627,3,3,3,0,483,80.13,77.03,10.6,12.91,4.24,18.24,13.36,144,49.37
LAX,6/8/16,620,624,9,8,0,0,473,74.68,75.8,14.44,12.15,4.89,20.09,14.63,151,42.85
LAX,6/9/16,652,653,5,3,2,3,463,70.09,70.9,15.27,14.5,6.08,19.66,14.14,190,44.03
LAX,6/10/16,654,655,4,5,2,0,457,70.03,69.77,17.63,17.58,5.86,17.46,14.96,198,53.58
LAX,6/11/16,568,564,1,3,3,1,427,65.85,75.71,20.91,13.23,5.46,17.51,15.96,137,47.77
LAX,6/12/16,616,628,7,8,9,1,440,69.64,70.06,17.58,18.92,5.25,17.7,14.99,188,58.24
LAX,6/13/16,642,645,16,7,1,3,388,62.77,60.16,25.71,26.18,9.49,18.51,16.93,257,61.45
LAX,6/14/16,643,637,11,18,0,0,428,70.3,67.19,15.87,17.73,5.42,18.04,13.64,209,48.86
LAX,6/15/16,645,647,10,10,2,1,466,73.49,72.02,16.76,15,5.62,17.62,13.6,181,47.22
LAX,6/16/16,655,655,7,7,1,1,431,65.5,65.8,23.1,20.81,8.06,19.94,15.45,224,56.32
LAX,6/17/16,655,657,4,4,3,1,417,65.5,63.47,19.24,17.82,8.04,18.47,15.35,240,44.28
LAX,6/18/16,571,568,2,4,2,1,427,74.08,75.18,14.53,18.65,4.65,18.66,15.13,141,68.69
LAX,6/19/16,639,640,0,2,0,0,462,71.99,72.19,19.37,18.77,7.49,19.17,20.42,178,63.6
LAX,6/20/16,652,654,4,3,6,2,474,69.94,72.48,19.97,16.18,5.83,19.43,17.77,180,53.57
LAX,6/21/16,650,652,3,4,2,0,468,70.77,71.78,19.16,18.57,5.89,18.38,15.05,184,60.5
LAX,6/22/16,654,654,6,6,0,0,470,72.78,71.87,13.89,14.61,5.4,18.76,13.96,184,46.21
LAX,6/23/16,652,659,6,6,4,0,404,64.72,61.31,22.41,22.79,7.09,18.42,15.27,255,55.44
LAX,6/24/16,658,659,3,3,1,0,457,72.64,69.35,18.44,16.6,4.73,18.11,15.35,202,48.95
LAX,6/25/16,573,571,2,1,0,1,435,75.57,76.18,13.9,15.63,3.86,20.71,14.87,136,59.81
LAX,6/26/16,624,628,7,8,3,1,378,66.19,60.19,22.38,25.23,6.82,22.78,14.7,250,60.47
LAX,6/27/16,650,649,4,4,3,1,450,70.46,69.34,20.55,19.27,6.12,20.58,16.26,199,57.36
LAX,6/28/16,641,645,7,8,4,0,415,67.24,64.34,19.09,25.04,5.74,19.31,14.1,230,66.49
LAX,6/29/16,646,650,12,10,0,0,418,66.87,64.31,20.63,19.72,6.29,20.84,16.66,232,50.25
LAX,6/30/16,645,651,14,9,5,3,412,61.4,63.29,25.08,23.06,7.23,19.24,16.48,239,58.13
LAX,7/1/16,655,655,7,11,6,1,336,51.6,51.3,39.49,37.46,12.18,25.72,21.67,319,73.61
LAX,7/2/16,550,551,3,6,1,0,411,72.36,74.59,14.91,13.74,2.87,17.81,13.19,140,49
LAX,7/3/16,545,550,3,4,2,0,468,86.24,85.09,8.99,8.97,3.2,16.94,12.5,82,51.77
LAX,7/4/16,566,558,1,3,3,0,480,86.4,86.02,9.44,9.32,2.65,16.45,13.52,78,59.77
LAX,7/5/16,656,659,2,4,6,1,474,72.71,71.93,16.75,16.33,5.45,18.03,14.84,185,53.37
LAX,7/6/16,658,661,4,3,2,0,474,76.44,71.71,13.35,15.24,5.13,18.8,13.71,187,47.79
LAX,7/7/16,659,662,6,4,1,1,461,72.53,69.64,16.98,17.3,5.58,19.1,13.5,201,51.68
LAX,7/8/16,663,662,4,5,0,0,437,68.63,66.01,19.55,21.13,6.36,19.8,13.89,225,58.13
LAX,7/9/16,568,571,5,5,3,0,459,81.34,80.39,11.42,12.53,3.18,16.85,12.5,112,56.53
LAX,7/10/16,650,652,4,2,1,0,466,73.85,71.47,14.44,16.1,4.3,20.2,14.91,186,52.02
LAX,7/11/16,661,660,4,6,4,0,486,75.19,73.64,12.91,15.64,4.82,18.29,14.31,174,52.63
LAX,7/12/16,662,661,0,1,0,1,519,81.72,78.52,10.27,11.76,4.36,17.95,13.26,142,46.85
LAX,7/13/16,663,667,1,0,4,1,471,72.7,70.61,16.46,19.87,5.86,19.47,12.9,196,62.68
LAX,7/14/16,661,662,3,3,1,0,450,70.65,67.98,17.07,18.05,4.88,19.63,14.99,212,51.57
LAX,7/15/16,665,667,1,0,1,1,482,73.98,72.26,15.1,15.57,4.55,18,14.02,185,50.6
LAX,7/16/16,574,574,1,3,2,0,469,82.58,81.71,11.3,12,2.69,17.03,13.21,105,58.59
LAX,7/17/16,650,652,2,1,2,1,499,75.85,76.53,13.73,13.66,3.6,19.51,14.68,153,52.29
LAX,7/18/16,655,660,10,5,3,0,440,68.7,66.67,19.96,22.53,5.68,20.16,16.81,220,63.36
LAX,7/19/16,647,648,11,14,4,1,497,76.2,76.7,15.35,14.47,3.27,18.13,15.15,151,56.68
LAX,7/20/16,632,635,35,31,1,2,472,71.2,74.33,25.82,22.26,6.62,18.98,19.67,163,81.8
LAX,7/21/16,628,632,32,36,7,0,444,71.02,70.25,26.19,22.08,4.65,19,16.78,188,69.44
LAX,7/22/16,639,650,28,16,0,1,428,66.35,65.85,23.87,23.28,5.5,18.68,18.44,222,64.59
LAX,7/23/16,568,567,4,10,3,0,427,73.59,75.31,16.57,18.93,3.51,17.81,15.82,140,71.74
LAX,7/24/16,649,650,1,3,3,0,490,74.88,75.38,14.6,16.99,3.5,18.97,14.76,160,63.07
LAX,7/25/16,651,654,6,10,10,0,484,74.96,74.01,19.57,19.54,3.23,19.19,14,170,70.58
LAX,7/26/16,646,649,15,10,1,2,487,75.08,75.04,16.8,18.89,4.37,18.04,15.92,162,68.77
LAX,7/27/16,657,656,8,10,2,0,512,77.17,78.05,13.41,12.57,3.68,18.39,14.03,144,52.13
LAX,7/28/16,654,653,11,13,3,2,449,68.35,68.76,21.72,20.65,6.49,19.37,15.42,204,62
LAX,7/29/16,656,660,10,8,2,0,470,72.41,71.21,19.29,16.75,3.87,18.86,15.04,190,53.31
LAX,7/30/16,572,572,3,6,3,0,403,71.33,70.45,17.61,20.16,3.71,18.3,14.02,169,63.57
LAX,7/31/16,647,653,3,4,4,0,424,63.21,64.93,27.42,23.47,5.32,19.01,17.01,229,62.92
LAX,8/1/16,662,657,5,5,0,2,461,64.5,70.17,19.07,16.02,4.27,18.94,16.37,196,48.17
LAX,8/2/16,655,658,3,4,3,0,520,77.25,79.03,15.72,15,3.37,18.37,14.86,138,65.04
LAX,8/3/16,660,660,6,5,0,0,506,75.45,76.67,16.61,13.27,3.61,20.64,14.89,154,51.38
LAX,8/4/16,661,661,4,5,2,1,487,73.98,73.68,15.38,16.51,5.38,19.82,16.54,174,57.2
LAX,8/5/16,659,662,4,5,5,0,493,70.11,74.47,17.4,14.23,4.33,19.47,15.6,169,49.8
LAX,8/6/16,570,574,4,4,1,0,471,82.28,82.06,11.07,10.54,2.19,17.46,12.83,103,52.05
LAX,8/7/16,645,644,4,5,0,0,459,73.33,71.27,15.02,17.7,3.81,19.41,14.22,185,56.85
LAX,8/8/16,623,632,45,30,1,3,388,63.56,61.39,42.01,39.51,11.65,18.06,23.25,244,99.2
LAX,8/9/16,627,620,32,41,3,2,387,59.65,62.42,35.15,29.85,7.91,17.94,18.6,233,76.14
LAX,8/10/16,657,654,7,13,3,0,465,71.39,71.1,17.21,17.85,4.78,18.68,15.03,189,56.63
LAX,8/11/16,666,664,1,2,1,2,496,71.02,74.7,16.84,18.88,5.52,18.86,14.03,168,68.22
LAX,8/12/16,655,662,9,6,4,0,457,69.92,69.03,21.41,20.51,6.38,18.87,14.84,205,61.02
