LAX	6/7/16	624	627	3	3	3	0	80.13	77.03	10.6	12.91	144	49.37	LAX	6/7/16	3	0	0	0	2738	44.72	5	0.03	1718	57.12	0	0	2648	42.14	7109	144
LAX	6/8/16	620	624	9	8	0	0	74.68	75.8	14.44	12.15	151	42.85	LAX	6/8/16	8	0	1	0	2014	35.21	43	0.9	1803	63.17	15	0.41	2595	51.31	6470	151
LAX	6/9/16	652	653	5	3	2	3	70.09	70.9	15.27	14.5	190	44.03	LAX	6/9/16	5	0	0	0	1989	46.49	19	0.21	2533	78.1	12	0.41	3813	64.8	8366	190
LAX	7/1/16	655	655	7	11	6	1	51.6	51.3	39.49	37.46	319	73.61	LAX	7/1/16	2	5	0	0	4292	59.95	1469	11.48	10045	171.15	3	0.09	7673	76.33	23482	319
LAX	7/2/16	550	551	3	6	1	0	72.36	74.59	14.91	13.74	140	49	LAX	7/2/16	3	0	0	0	2674	53.83	84	2.28	1325	37.28	22	0.98	2755	45.64	6860	140
LAX	7/3/16	545	550	3	4	2	0	86.24	85.09	8.99	8.97	82	51.77	LAX	7/3/16	3	0	0	0	2102	24.17	15	0.83	1151	39.93	0	0	977	17.06	4245	82
LAX	7/4/16	566	558	1	3	3	0	86.4	86.02	9.44	9.32	78	59.77	LAX	7/4/16	1	0	0	0	1683	22.1	260	4.33	1484	31.43	0	0	1235	20.14	4662	78
LAX	7/5/16	656	659	2	4	6	1	72.71	71.93	16.75	16.33	185	53.37	LAX	7/5/16	2	0	0	0	2432	38.95	817	4.96	3158	88.78	0	0	3466	52.31	9873	185
LAX	7/6/16	658	661	4	3	2	0	76.44	71.71	13.35	15.24	187	47.79	LAX	7/6/16	4	0	0	0	2119	41.82	350	7.14	2952	86.78	30	0.77	3485	50.5	8936	187
LAX	7/7/16	659	662	6	4	1	1	72.53	69.64	16.98	17.3	201	51.68	LAX	7/7/16	2	0	4	0	2551	42.34	264	3.92	3057	93.18	0	0	4515	61.56	10387	201
LAX	7/8/16	663	662	4	5	0	0	68.63	66.01	19.55	21.13	225	58.13	LAX	7/8/16	2	0	2	0	3227	44.73	370	6.68	5422	108.09	0	0	4060	65.5	13079	225
LAX	7/9/16	568	571	5	5	3	0	81.34	80.39	11.42	12.53	112	56.53	LAX	7/9/16	5	0	0	0	2417	36.33	111	1.74	1483	39.09	0	0	2320	34.84	6331	112
LAX	8/1/16	662	657	5	5	0	2	64.5	70.17	19.07	16.02	196	48.17	LAX	8/1/16	5	0	0	0	2907	56.23	65	1.02	2332	67.02	0	0	4138	71.73	9442	196
LAX	8/2/16	655	658	3	4	3	0	77.25	79.03	15.72	15	138	65.04	LAX	8/2/16	1	1	1	0	2865	36.61	770	5.88	1897	47.85	0	0	3443	47.66	8975	138
LAX	8/3/16	660	660	6	5	0	0	75.45	76.67	16.61	13.27	154	51.38	LAX	8/3/16	6	0	0	0	2677	40.33	180	2.53	3210	75.74	12	0.19	1833	35.21	7912	154
LAX	8/4/16	661	661	4	5	2	1	73.98	73.68	15.38	16.51	174	57.2	LAX	8/4/16	2	0	2	0	2778	35.42	158	2.44	3235	79.92	86	2.5	3696	53.72	9953	174
LAX	8/5/16	659	662	4	5	5	0	70.11	74.47	17.4	14.23	169	49.8	LAX	8/5/16	4	0	0	0	1893	37.47	53	1.24	2337	63.22	0	0	4134	67.06	8417	168.99
LAX	8/6/16	570	574	4	4	1	0	82.28	82.06	11.07	10.54	103	52.05	LAX	8/6/16	4	0	0	0	1644	31.42	144	2.52	1582	33.86	0	0	1991	35.2	5361	103
LAX	8/7/16	645	644	4	5	0	0	73.33	71.27	15.02	17.7	185	56.85	LAX	8/7/16	3	0	1	0	3097	41.05	580	7.73	3731	90.11	0	0	3109	46.12	10517	185
LAX	8/8/16	623	632	45	30	1	3	63.56	61.39	42.01	39.51	244	99.2	LAX	8/8/16	44	0	1	0	9167	75.71	149	3.15	8023	114.55	0	0	6865	50.59	24204	244
LAX	8/9/16	627	620	32	41	3	2	59.65	62.42	35.15	29.85	233	76.14	LAX	8/9/16	30	0	2	0	6764	69.2	166	2.78	3831	82.94	0	0	6980	78.09	17741	233.01
LAX	1/10/16	504	506	1	3	5	0	81.15	81.62	12.07	12.91	93	63.16	LAX	1/10/16	1	0	0	0	1133	22.08	539	2.55	749	23.11	5	0.29	3448	44.96	5874	93
LAX	1/11/16	549	551	3	2	0	0	85.61	88.57	10.79	10.29	63	80.51	LAX	1/11/16	3	0	0	0	2486	24.03	137	2.61	451	13.38	0	0	1998	22.98	5072	63
LAX	1/12/16	524	531	2	2	3	0	92.18	91.53	4.85	4.81	45	47.76	LAX	1/12/16	2	0	0	0	1109	21.16	98	1.92	342	13.13	0	0	600	8.79	2149	45
LAX	1/13/16	537	530	3	4	0	0	85.1	86.42	8.93	7.73	72	47.76	LAX	1/13/16	2	0	1	0	1444	21.15	43	1	649	21.98	0	0	1303	27.87	3439	72
LAX	1/14/16	550	550	5	4	1	0	83.82	85.27	12.4	9.25	81	53.21	LAX	1/14/16	2	0	3	0	1494	29.85	0	0	559	20.5	0	0	2257	30.65	4310	81
LAX	1/15/16	549	555	1	2	7	0	77.23	76.22	11.64	12.14	132	45.17	LAX	1/15/16	1	0	0	0	2016	38.05	327	4.36	1742	53.89	0	0	1878	35.71	5963	132
LAX	1/16/16	431	434	1	1	2	0	80.74	82.95	12.74	14.42	74	76.46	LAX	1/16/16	1	0	0	0	2513	23.57	220	2.28	552	18.33	11	0.14	2362	29.68	5658	74
LAX	1/17/16	480	480	2	4	0	0	86.46	83.75	7.74	12.04	78	64.81	LAX	1/17/16	1	0	1	0	1271	23.2	1042	5.23	965	26.73	0	0	1777	22.84	5055	78
LAX	1/18/16	546	550	3	0	1	1	77.66	81.45	11.18	11.93	102	54.26	LAX	1/18/16	2	1	0	0	2193	32.86	724	4.89	919	28.59	0	0	1699	35.65	5535	102
LAX	1/19/16	520	526	8	7	0	0	82.31	86.12	9.55	8.38	73	50.45	LAX	1/19/16	6	0	2	0	1030	20.22	0	0	605	19.33	0	0	2048	33.44	3683	73
LAX	1/20/16	534	527	5	5	0	1	87.27	88.8	7.58	6.73	59	49.64	LAX	1/20/16	4	0	1	0	1214	18.13	9	0.56	576	20.37	0	0	1130	19.94	2929	59
LAX	1/21/16	551	551	6	4	0	0	87.11	86.57	7.55	7.75	74	47.66	LAX	1/21/16	3	3	0	0	1520	27.79	125	3.8	638	23.14	0	0	1244	19.27	3527	74
LAX	1/22/16	501	526	56	31	1	0	79.24	79.85	16.13	13.64	106	61.07	LAX	1/22/16	2	44	10	0	1831	27.21	286	5.88	1240	32.35	0	0	3116	40.56	6473	106
LAX	1/23/16	383	385	57	56	1	1	86.95	84.42	9.55	12.02	60	70.85	LAX	1/23/16	5	46	6	0	1326	21.37	1384	9.1	727	20.95	0	0	814	8.58	4251	60
LAX	1/24/16	466	457	45	57	1	0	79.61	82.49	12.18	12.96	80	68.03	LAX	1/24/16	2	35	8	0	2896	29.5	257	4.97	637	20.42	0	0	1652	25.11	5442	80
LAX	1/25/16	536	528	16	25	0	0	84.51	86.74	8.28	7.85	70	52.57	LAX	1/25/16	4	12	0	0	1633	28.44	151	1.89	491	17.18	0	0	1405	22.49	3680	70
LAX	1/26/16	518	519	6	10	1	0	91.7	93.26	4.55	3.79	35	46.2	LAX	1/26/16	4	1	1	0	699	12.44	221	1	305	11.36	0	0	392	10.2	1617	35
LAX	1/27/16	531	527	5	4	0	0	93.6	92.03	3.75	3.28	42	34.14	LAX	1/27/16	5	0	0	0	671	19.31	0	0	343	14.02	0	0	420	8.67	1434	42
LAX	1/28/16	551	549	2	2	0	0	90.02	91.8	5.7	5.55	45	59.93	LAX	1/28/16	2	0	0	0	1211	14.36	150	1.79	344	14.09	0	0	992	14.76	2697	45
LAX	1/29/16	552	552	5	4	1	2	83.88	85.14	10.35	10.32	82	62.34	LAX	1/29/16	2	1	2	0	1922	27.26	25	0.52	484	17.91	18	0.1	2663	36.21	5112	82
LAX	1/30/16	433	435	3	3	3	0	86.84	87.82	9.06	6.32	53	43.98	LAX	1/30/16	3	0	0	0	1105	18.01	0	0	827	27.16	0	0	399	7.84	2331	53
LAX	1/31/16	502	503	3	6	2	1	63.75	62.43	21.63	20.74	189	49.76	LAX	1/31/16	2	1	0	0	2077	38.07	305	3.31	3309	100.65	0	0	3714	46.97	9405	189
LAX	2/10/16	535	529	6	7	1	0	87.29	89.98	8.95	7.31	53	64.06	LAX	2/10/16	6	0	0	0	1453	16.42	2	0.05	940	23.4	0	0	1000	13.13	3395	53
LAX	2/11/16	562	560	4	3	1	0	85.41	87.14	7.74	6.11	72	39.76	LAX	2/11/16	3	1	0	0	807	22.69	0	0	1108	30.15	15	0.37	933	18.79	2863	72
LAX	2/12/16	570	566	1	1	0	1	86.32	83.39	5.99	7	94	33.93	LAX	2/12/16	0	1	0	0	1103	28.44	6	0.3	1244	46.23	7	0.28	829	18.75	3189	94
LAX	2/13/16	438	445	1	0	1	3	79.68	75.73	12.18	13.13	108	46.36	LAX	2/13/16	1	0	0	0	1306	24.98	225	5.2	2084	52.09	19	0.41	1373	25.32	5007	108
LAX	2/14/16	480	481	5	5	2	0	80.83	83.58	13.14	12.57	79	69.38	LAX	2/14/16	3	2	0	0	1475	13.84	974	17.19	1145	27.35	0	0	1887	20.62	5481	79
LAX	2/15/16	552	545	4	8	1	1	75.91	77.61	14.55	16.3	122	67.55	LAX	2/15/16	1	1	2	0	2975	37.79	986	12.25	1197	28.94	0	0	3083	43.01	8241	122
LAX	2/16/16	526	530	10	9	0	1	83.65	85.85	10.87	9.52	75	61.03	LAX	2/16/16	10	0	0	0	1859	28.05	210	2.68	460	14.11	4	0.07	2044	30.09	4577	75
LAX	2/17/16	540	533	9	11	1	2	77.22	75.42	15.54	15.66	131	57	LAX	2/17/16	6	0	3	0	1196	22.85	336	3.44	2159	68.02	0	0	3776	36.69	7467	131
LAX	2/18/16	558	553	5	11	4	1	73.48	73.24	16.93	15.12	148	50.58	LAX	2/18/16	4	0	1	0	1401	29.2	84	0.73	1812	63.41	0	0	4189	54.66	7486	148
LAX	2/19/16	566	562	4	4	0	1	73.32	76.16	20.15	17.75	134	67.52	LAX	2/19/16	1	2	1	0	1789	28.12	160	1.83	1219	39.8	0	0	5880	64.26	9048	134
LAX	2/20/16	450	458	0	0	1	0	86	86.68	8.9	8.3	61	55.21	LAX	2/20/16	0	0	0	0	1721	25.04	0	0	726	23.99	0	0	921	11.97	3368	61
LAX	2/21/16	532	529	0	1	0	0	86.65	88.09	7.41	8.46	63	62.92	LAX	2/21/16	0	0	0	0	1410	19.06	0	0	688	24.38	0	0	1866	19.56	3964	63
LAX	2/22/16	560	561	2	2	0	0	87.14	87.7	7.42	7.08	69	48.51	LAX	2/22/16	2	0	0	0	1425	25.25	104	1.86	639	19.91	0	0	1179	21.99	3347	69
LAX	2/23/16	533	536	4	3	0	0	89.49	90.49	8.51	7.1	51	67.39	LAX	2/23/16	4	0	0	0	1822	21.31	0	0	384	15.94	0	0	1231	13.75	3437	51
LAX	2/24/16	535	536	12	12	4	1	84.3	86.57	13.13	12.24	72	84.19	LAX	2/24/16	6	6	0	0	2409	25.74	451	3.89	701	15.86	0	0	2501	26.51	6062	72
LAX	2/25/16	565	564	5	4	0	0	88.32	90.96	8.1	6.53	51	61.98	LAX	2/25/16	4	1	0	0	1071	18.62	0	0	215	9.28	15	0.56	1860	22.55	3161	51
LAX	2/26/16	572	572	2	0	1	0	88.46	89.69	6.63	5.36	59	44.31	LAX	2/26/16	2	0	0	0	959	18.14	0	0	520	21.97	0	0	1135	18.9	2614	59
LAX	2/27/16	450	443	1	1	0	16	73.11	78.1	23.86	16.1	97	68.86	LAX	2/27/16	0	1	0	0	1106	17.44	645	7.2	2929	49.61	1	0.04	1998	22.71	6679	97
LAX	2/28/16	534	531	2	1	0	1	87.08	87.76	6.79	6.75	65	46.03	LAX	2/28/16	2	0	0	0	1371	16.4	133	2.81	939	33.26	12	0.71	537	11.83	2992	65
LAX	2/29/16	562	558	3	3	0	2	77.4	81.72	11.76	9.68	102	46.05	LAX	2/29/16	2	0	1	0	1570	23.43	1	0.02	1331	44.18	5	0.33	1790	34.05	4697	102
LAX	3/10/16	575	575	10	9	1	0	68.7	73.04	23.35	17.56	155	60.54	LAX	3/10/16	3	1	6	0	2386	36.2	42	1.35	1937	54.89	0	0	5018	62.56	9383	155
LAX	3/11/16	589	584	5	7	1	2	66.04	63.87	26.25	23.88	211	62.16	LAX	3/11/16	0	0	5	0	2883	37.72	70	0.89	3860	100.06	0	0	6303	72.33	13116	211
LAX	3/12/16	479	482	5	4	0	1	76.62	78.84	14.05	12.04	102	51.96	LAX	3/12/16	2	0	3	0	1713	25.21	17	0.53	1062	35.48	3	0.13	2505	40.65	5300	102
LAX	3/13/16	551	553	6	6	1	0	68.06	70.89	19.07	20.82	161	67.5	LAX	3/13/16	0	3	3	0	2584	39.69	36	1.25	1777	51.25	29	1.65	6442	67.17	10868	161
LAX	3/14/16	571	573	7	7	2	1	74.08	77.84	15.39	12.99	127	52.2	LAX	3/14/16	5	0	2	0	2111	34.51	19	0.18	1485	45.66	53	1.21	2962	45.44	6630	127
LAX	3/15/16	547	552	3	4	0	0	85.92	87.14	8.4	7.08	71	45.01	LAX	3/15/16	3	0	0	0	1187	19.08	20	1	1295	38.45	0	0	694	12.48	3196	71
LAX	3/16/16	561	555	4	3	1	1	84.67	86.13	8.37	9.08	77	53.92	LAX	3/16/16	4	0	0	0	2196	27.65	90	3.44	743	25.29	0	0	1123	20.63	4152	77
LAX	3/17/16	586	585	1	1	1	0	79.69	81.2	9.65	9.56	110	44.16	LAX	3/17/16	1	0	0	0	1932	30.77	18	0.64	1209	43.19	0	0	1699	35.4	4858	110
LAX	3/18/16	589	589	2	3	0	0	75.89	76.4	16.14	12.48	139	47.8	LAX	3/18/16	1	0	1	0	1720	36.76	52	0.6	1473	48.39	0	0	3399	53.26	6644	139
LAX	3/19/16	481	486	0	0	0	0	85.03	83.74	9.33	8.64	79	47.95	LAX	3/19/16	0	0	0	0	1164	24.96	3	0.13	771	22.99	6	0.08	1844	30.84	3788	79
LAX	3/20/16	563	559	2	1	0	1	79.57	82.11	10.65	10	100	47.34	LAX	3/20/16	0	0	2	0	1754	30.92	32	0.65	961	35.28	10	0.13	1977	33.02	4734	100
LAX	3/21/16	577	576	6	8	0	0	72.27	75.52	16.59	16.3	141	60.52	LAX	3/21/16	2	0	4	0	3223	34.68	28	0.62	1318	44.67	0	0	3964	61.04	8533	141
LAX	3/22/16	549	554	3	3	0	0	80.15	79.78	10.7	10.99	112	46.8	LAX	3/22/16	3	0	0	0	2447	34.62	92	3	1155	42.54	61	0.87	1487	30.97	5242	112
LAX	3/23/16	540	536	21	22	3	0	81.85	81.16	11.93	13.98	101	67.78	LAX	3/23/16	1	20	0	0	2849	41	961	5.03	1025	28.68	10	0.11	2001	26.18	6846	101
LAX	3/24/16	578	579	8	7	1	0	75.78	74.96	15.38	15.7	145	57.42	LAX	3/24/16	2	6	0	0	2010	35.76	739	9.32	1605	43.69	81	0.81	3891	55.42	8326	145
LAX	3/25/16	584	584	5	6	4	2	77.57	81.68	13.04	11.38	107	54.53	LAX	3/25/16	4	1	0	0	2493	32.67	170	2.52	1003	30.96	0	0	2169	40.85	5835	107
LAX	3/26/16	483	486	1	2	1	1	82.19	82.72	11.63	10.75	84	56.23	LAX	3/26/16	1	0	0	0	1492	22.34	224	1.59	1169	32.88	0	0	1838	27.19	4723	84
LAX	3/27/16	562	558	1	2	0	0	79.72	78.49	13.39	13.27	120	54.42	LAX	3/27/16	1	0	0	0	2163	28.17	94	1.53	1718	55.67	0	0	2555	34.63	6530	120
LAX	3/28/16	578	577	7	6	0	1	72.15	66.72	15.26	18.47	192	50.17	LAX	3/28/16	4	2	1	0	2267	38.97	276	2.4	3626	103.04	8	0.1	3455	47.48	9632	192
LAX	3/29/16	551	558	1	2	2	0	81.49	81	9.74	11.49	106	51.77	LAX	3/29/16	1	0	0	0	2650	31.72	289	3.82	1561	49.07	33	0.55	955	20.84	5488	106
LAX	3/30/16	562	555	4	5	0	0	82.74	78.56	11.53	14.25	119	60.25	LAX	3/30/16	3	1	0	0	1992	28.7	269	3.45	2367	50.99	0	0	2542	35.87	7170	119
LAX	3/31/16	580	580	5	4	1	0	78.1	80.52	11.36	9.31	113	40.12	LAX	3/31/16	4	0	1	0	1113	26.9	92	2.7	1333	44.94	8	0.24	1987	38.21	4533	113
LAX	4/10/16	567	564	4	5	1	1	72.13	73.76	15.56	14.35	148	49.7	LAX	4/10/16	3	0	1	0	1941	33.92	91	2.4	1723	48.18	119	1.64	3482	61.86	7356	148
LAX	4/11/16	588	585	4	4	0	1	80.1	83.76	11.35	8.78	95	47.35	LAX	4/11/16	2	0	2	0	1355	23.02	19	0.65	809	27.86	0	0	2315	43.47	4498	95
LAX	4/12/16	565	568	5	6	0	0	87.61	88.73	7.99	6.85	64	51.94	LAX	4/12/16	4	0	1	0	1225	21.04	15	0.35	583	16.14	12	0.48	1489	25.98	3324	64
LAX	4/13/16	582	579	1	0	0	0	88.83	89.29	7.89	5.47	62	40.16	LAX	4/13/16	1	0	0	0	787	18.21	0	0	675	25.38	0	0	1028	18.41	2490	62
LAX	4/14/16	596	596	1	1	0	0	81.88	86.91	8.92	7.92	78	48.06	LAX	4/14/16	1	0	0	0	1200	21.97	0	0	1285	33.71	4	0.13	1260	22.19	3749	78
LAX	4/15/16	594	590	1	2	0	5	80.81	76.61	9.39	10.78	138	38.66	LAX	4/15/16	0	1	0	0	1172	29.09	206	5.8	1924	66.8	0	0	2033	36.31	5335	138
LAX	4/16/16	467	470	12	11	0	0	88.22	91.91	6.15	6.37	38	64.61	LAX	4/16/16	0	12	0	0	1468	11.74	11	0.5	403	13.8	0	0	573	11.97	2455	38
LAX	4/17/16	568	567	6	8	2	0	76.23	80.42	14.35	13.13	111	62.14	LAX	4/17/16	0	6	0	0	1977	26.99	371	4.89	1248	33.41	0	0	3301	45.71	6897	111
LAX	4/18/16	584	579	8	11	1	2	81.85	85.84	11.95	8.57	82	54.33	LAX	4/18/16	1	7	0	0	1391	28.03	499	4.42	527	18.11	5	0.12	2033	31.32	4455	82
LAX	4/19/16	572	575	5	4	0	0	89.16	92.17	5.66	5.21	45	52.96	LAX	4/19/16	4	1	0	0	1168	13.6	23	1	744	19.79	0	0	448	10.61	2383	45
LAX	4/20/16	578	575	4	5	0	0	85.29	88.87	10.73	8.63	64	65.86	LAX	4/20/16	4	0	0	0	1730	17.61	0	0	700	25.04	0	0	1785	21.35	4215	64
LAX	4/21/16	595	595	1	1	0	0	83.19	81.68	11.25	10.19	109	47.35	LAX	4/21/16	0	0	1	0	830	22.43	141	1.55	1161	42.17	37	1.88	2992	40.97	5161	109
LAX	4/22/16	591	592	3	3	2	1	77.66	79.73	12.35	11.34	120	50.55	LAX	4/22/16	1	0	2	0	895	21.45	25	1.07	1364	39.96	28	1	3754	56.52	6066	120
LAX	4/23/16	478	480	1	0	0	1	90.17	91.67	5.44	5.14	40	51.05	LAX	4/23/16	0	0	1	0	866	14.29	0	0	319	12.36	0	0	857	13.35	2042	40
LAX	4/24/16	575	572	0	0	0	2	84.52	85.49	7.48	7.07	83	37.63	LAX	4/24/16	0	0	0	0	1437	22.61	0	0	950	35.74	0	0	736	24.66	3123	83
LAX	4/25/16	591	590	1	1	0	0	83.76	80.51	9.25	10.13	115	44.63	LAX	4/25/16	1	0	0	0	1979	33.18	89	4.53	1644	50.97	0	0	1420	26.31	5132	115
LAX	4/26/16	568	573	6	4	2	1	86.44	83.07	7.25	11.27	97	59.18	LAX	4/26/16	5	1	0	0	1674	23.97	683	5.53	2456	49.38	0	0	927	18.11	5740	97
LAX	4/27/16	571	571	6	6	1	0	76.36	74.08	17.75	16.7	148	58.93	LAX	4/27/16	5	0	1	0	2852	37.91	144	1.62	2447	58.98	4	0.1	3275	49.4	8722	148
LAX	4/28/16	586	589	3	4	3	0	80.38	82	13.17	12.81	106	63.15	LAX	4/28/16	2	1	0	0	2476	31.7	117	2.07	1119	35.35	0	0	2982	36.88	6694	106
LAX	4/29/16	583	585	9	8	2	0	80.45	75.04	13.7	16.23	146	58.77	LAX	4/29/16	2	5	2	0	2543	40.32	450	3.44	1816	51.95	0	0	3772	50.29	8581	145.99
LAX	4/30/16	477	481	2	4	2	0	77.15	76.09	11.84	12.2	115	45.61	LAX	4/30/16	2	0	0	0	1916	26.02	186	3.87	1567	47.73	25	1.18	1551	36.2	5245	115
LAX	5/10/16	570	571	7	10	3	0	85.96	86.69	9.56	7.96	76	48.79	LAX	5/10/16	4	2	1	0	951	21.2	252	2.89	929	33.71	0	0	1576	18.2	3708	76
LAX	5/11/16	580	579	2	4	2	0	80.17	79.1	10.81	10.7	121	44.23	LAX	5/11/16	2	0	0	0	1290	28.99	136	1.88	1321	45.93	0	0	2605	44.19	5352	121
LAX	5/12/16	591	592	3	2	1	1	79.7	79.9	12.28	13.56	119	58.78	LAX	5/12/16	1	0	2	0	2074	28.55	195	2.23	1431	47.76	77	1.36	3218	39.1	6995	119
LAX	5/13/16	587	591	7	5	0	1	72.57	72.76	17.55	14.06	161	47.19	LAX	5/13/16	5	0	2	0	1580	31.52	0	0	1689	60.59	43	1.27	4285	67.63	7597	161
LAX	5/14/16	486	492	0	1	3	1	79.63	78.05	11.65	11.96	108	48.04	LAX	5/14/16	0	0	0	0	1800	33.08	210	4.5	919	33.25	0	0	2259	37.17	5188	108
LAX	5/15/16	578	570	1	2	0	0	74.74	77.19	11.43	11.25	130	40.68	LAX	5/15/16	0	0	1	0	1485	36.34	143	4.02	1680	59.79	14	0.67	1967	29.18	5289	130
LAX	5/16/16	589	591	3	2	2	0	79.29	76.65	10.25	11.26	138	40.64	LAX	5/16/16	2	1	0	0	1749	39.55	64	3.38	1426	53.9	20	0.85	2349	40.31	5608	138
LAX	5/17/16	576	579	2	2	2	0	86.11	85.66	8.36	7.02	83	40.37	LAX	5/17/16	2	0	0	0	876	23.73	61	1.74	1078	33.73	37	1.88	1299	21.92	3351	83
LAX	5/18/16	582	580	2	2	0	1	88.49	89.31	6.87	7.18	62	55.24	LAX	5/18/16	2	0	0	0	1246	22.81	214	2.69	740	16.41	0	0	1225	20.09	3425	62
LAX	5/19/16	595	597	1	1	3	0	78.66	75.88	11.48	14.45	144	54.42	LAX	5/19/16	0	0	1	0	2621	35.98	94	1.94	1913	52.76	0	0	3209	53.32	7837	144
LAX	5/20/16	591	594	4	3	0	1	71.24	70.37	21.69	21.22	176	66.01	LAX	5/20/16	3	0	1	0	3457	38.68	6	0.07	2554	70.95	4	0.08	5597	66.22	11618	176
LAX	5/21/16	488	491	0	1	1	1	84.22	83.71	8.52	9.02	80	46.65	LAX	5/21/16	0	0	0	0	1385	27.49	179	2.6	928	30.18	0	0	1240	19.72	3732	80
LAX	5/22/16	579	574	0	0	1	0	84.28	84.49	7.54	7.49	89	39.06	LAX	5/22/16	0	0	0	0	807	19.21	11	0.25	1186	38.86	0	0	1472	30.69	3476	89
LAX	5/23/16	591	591	4	4	0	0	77.33	76.48	12.72	12.49	139	47	LAX	5/23/16	3	0	1	0	2587	41.35	125	2.52	1573	49.48	8	0.47	2240	45.17	6533	139
LAX	5/24/16	579	579	6	6	1	1	80.66	81.87	10.05	9.26	105	40.27	LAX	5/24/16	5	0	1	0	1238	24.11	64	1.95	1500	47.22	0	0	1426	31.72	4228	105
LAX	5/25/16	580	579	7	7	3	2	78.28	79.79	14.9	15.31	117	67.4	LAX	5/25/16	7	0	0	0	2164	37.48	623	4.72	1674	36.97	0	0	3425	37.83	7886	117
LAX	5/26/16	593	597	6	8	6	0	64.92	60.8	23.43	27.72	234	67.5	LAX	5/26/16	3	0	3	0	2243	38.56	906	6.12	5558	117.53	6	0.12	7081	71.68	15794	234
LAX	5/27/16	585	591	14	12	0	0	75.73	76.99	16.3	18.23	136	73.54	LAX	5/27/16	8	6	0	0	2591	35.55	966	5.67	1603	41.62	0	0	4842	53.16	10002	136
LAX	5/28/16	464	477	5	3	1	0	84.91	87.63	8.16	7.82	59	54.61	LAX	5/28/16	1	4	0	0	1444	21.84	30	1	521	15.5	0	0	1227	20.66	3222	59
LAX	5/29/16	492	484	1	0	3	0	90.45	88.02	5.41	7.12	58	51.9	LAX	5/29/16	0	1	0	0	929	19.7	203	3.25	527	14.04	0	0	1351	21.01	3010	58
LAX	5/30/16	567	564	3	5	1	0	84.48	84.4	8.5	9.9	88	55.67	LAX	5/30/16	3	0	0	0	2142	31.6	180	3.48	743	25.56	0	0	1834	27.36	4899	88
LAX	5/31/16	575	587	4	5	10	0	80	80.92	13.4	14.16	112	68.91	LAX	5/31/16	2	2	0	0	2170	27.45	1130	10.59	864	29.76	0	0	3554	44.19	7718	112
LAX	6/10/16	654	655	4	5	2	0	70.03	69.77	17.63	17.58	198	53.58	LAX	6/10/16	3	1	0	0	2467	39.53	114	3.16	3143	88.13	352	3.52	4532	63.66	10608	198
LAX	6/11/16	568	564	1	3	3	1	65.85	75.71	20.91	13.23	137	47.77	LAX	6/11/16	1	0	0	0	1990	36.82	119	3.78	2142	58.66	0	0	2294	37.75	6545	137
LAX	6/12/16	616	628	7	8	9	1	69.64	70.06	17.58	18.92	188	58.24	LAX	6/12/16	7	0	0	0	2397	40.58	999	11.18	2993	81.54	0	0	4560	54.7	10949	18
LAX	6/13/16	642	645	16	7	1	3	62.77	60.16	25.71	26.18	257	61.45	LAX	6/13/16	14	2	0	0	3124	49.97	595	10.6	5284	124.34	3	0.09	6786	72	15792	257
LAX	6/14/16	643	637	11	18	0	0	70.3	67.19	15.87	17.73	209	48.86	LAX	6/14/16	11	0	0	0	3086	49.11	1214	12.96	2808	89.48	0	0	3103	57.45	10211	209
LAX	6/15/16	645	647	10	10	2	1	73.49	72.02	16.76	15	181	47.22	LAX	6/15/16	9	1	0	0	2847	50.26	537	5.42	2271	72.59	0	0	2891	52.73	8546	181
LAX	6/16/16	655	655	7	7	1	1	65.5	65.8	23.1	20.81	224	56.32	LAX	6/16/16	6	1	0	0	2428	46.74	789	4.09	4241	108.37	0	0	5157	64.79	12615	224
LAX	6/17/16	655	657	4	4	3	1	65.5	63.47	19.24	17.82	240	44.28	LAX	6/17/16	4	0	0	0	2157	45.92	146	4.97	4113	130	0	0	4210	59.1	10626	240
LAX	6/18/16	571	568	2	4	2	1	74.08	75.18	14.53	18.65	141	68.69	LAX	6/18/16	2	0	0	0	4164	49.18	986	2.87	1516	43.35	214	1.79	2805	43.82	9685	141
LAX	6/19/16	639	640	0	2	0	0	71.99	72.19	19.37	18.77	178	63.6	LAX	6/19/16	0	0	0	0	3955	50.17	35	0.87	3990	93.52	0	0	3340	33.43	11320	178
LAX	6/20/16	652	654	4	3	6	2	69.94	72.48	19.97	16.18	180	53.57	LAX	6/20/16	4	0	0	0	2642	40.97	95	1.74	2686	85.61	0	0	4220	51.68	9643	180
LAX	6/21/16	650	652	3	4	2	0	70.77	71.78	19.16	18.57	184	60.5	LAX	6/21/16	3	0	0	0	4043	55.93	737	3.66	2831	70.06	55	0.9	3466	53.46	11132	184
LAX	6/22/16	654	654	6	6	0	0	72.78	71.87	13.89	14.61	184	46.21	LAX	6/22/16	5	0	1	0	1912	37.65	312	5.7	2680	78.3	2	0.06	3597	62.29	8503	184
LAX	6/23/16	652	659	6	6	4	0	64.72	61.31	22.41	22.79	255	55.44	LAX	6/23/16	4	2	0	0	3199	64.09	407	7.21	4980	109.34	66	0.46	5485	73.9	14137	255.01
LAX	6/24/16	658	659	3	3	1	0	72.64	69.35	18.44	16.6	202	48.95	LAX	6/24/16	3	0	0	0	2540	48.09	157	2.52	3326	85.03	16	0.64	3849	65.72	9888	202
