GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160324,0.00,0.0,0.0,66,80,52,4.3,14.1,18.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160325,0.00,0.0,0.0,69,85,54,6.0,16.1,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160326,0.00,0.0,0.0,72,86,57,8.1,18.1,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160327,0.00,0.0,0.0,72,87,58,7.2,15.0,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160328,0.00,0.0,0.0,74,84,61,10.1,23.0,28.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160329,0.00,0.0,0.0,66,70,56,11.0,19.9,25.9,0,0,0,0,0,0,0,1,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160330,0.00,0.0,0.0,60,69,52,6.5,15.0,19.0,0,0,0,0,0,0,0,1,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160331,0.00,0.0,0.0,61,73,50,5.8,16.1,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160401,0.00,0.0,0.0,65,79,52,4.9,12.1,17.0,0,0,0,0,0,0,0,1,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160402,0.00,0.0,0.0,70,83,57,4.9,13.0,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160403,0.00,0.0,0.0,73,89,59,5.6,13.0,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160404,0.00,0.0,0.0,76,92,59,5.1,15.0,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160405,0.00,0.0,0.0,78,92,61,5.4,14.1,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160406,0.00,0.0,0.0,81,97,65,5.8,18.1,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160407,0.02,0.0,0.0,82,90,67,6.5,28.0,38.0,0,1,0,0,0,0,0,1,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160408,0.23,0.0,0.0,73,82,62,9.6,21.9,29.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160409,0.00,0.0,0.0,71,83,63,7.2,17.0,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160410,0.26,0.0,0.0,69,73,56,8.7,28.0,35.1,0,0,1,0,0,0,0,0,1
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160411,0.00,0.0,0.0,62,77,55,5.1,12.1,15.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160412,0.00,0.0,0.0,69,82,59,3.1,16.1,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160413,0.00,0.0,0.0,74,86,62,4.5,14.1,18.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160414,0.00,0.0,0.0,76,89,64,8.5,21.0,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160415,0.00,0.0,0.0,77,83,64,16.1,38.0,46.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160416,0.00,0.0,0.0,69,81,57,8.1,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160417,0.00,0.0,0.0,73,82,63,6.5,17.0,27.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160418,0.00,0.0,0.0,74,86,60,5.6,17.0,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160419,0.00,0.0,0.0,77,90,63,6.5,15.0,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160420,0.00,0.0,0.0,79,94,64,6.5,16.1,21.9,0,0,0,0,0,0,0,1,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160421,0.00,0.0,0.0,81,97,65,5.6,14.1,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160422,0.00,0.0,0.0,84,97,69,7.6,23.9,29.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160423,0.00,0.0,0.0,82,88,68,9.6,23.9,31.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160424,0.00,0.0,0.0,75,88,60,6.7,16.1,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160425,0.00,0.0,0.0,77,81,67,15.4,35.1,46.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160426,0.00,0.0,0.0,68,77,57,7.6,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160427,0.00,0.0,0.0,71,83,60,7.6,19.9,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160428,0.00,0.0,0.0,72,76,64,8.9,23.0,29.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160429,0.00,0.0,0.0,70,82,64,8.7,21.9,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160430,0.00,0.0,0.0,74,82,62,11.2,29.1,38.0,0,0,0,0,0,0,0,0,1
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160501,0.00,0.0,0.0,66,79,59,5.6,12.1,15.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160502,0.00,0.0,0.0,74,88,61,4.7,17.0,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160503,0.00,0.0,0.0,79,94,64,4.0,13.0,16.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160504,0.00,0.0,0.0,85,102,69,8.9,23.9,29.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160505,0.00,0.0,0.0,86,97,72,12.1,30.0,36.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160506,0.00,0.0,0.0,76,80,62,11.2,23.0,31.1,0,0,0,0,0,0,0,0,1
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160507,0.00,0.0,0.0,67,77,58,6.9,19.9,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160508,0.05,0.0,0.0,71,81,61,6.0,16.1,21.0,0,0,0,0,0,0,0,0,1
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160509,0.00,0.0,0.0,73,86,62,5.1,16.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160510,0.00,0.0,0.0,78,91,67,6.5,15.0,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160511,0.00,0.0,0.0,82,95,70,5.6,14.1,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160512,0.00,0.0,0.0,85,101,70,4.9,14.1,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160513,0.00,0.0,0.0,89,102,72,5.8,14.1,19.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160514,0.00,0.0,0.0,90,101,75,8.7,25.1,29.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160515,0.00,0.0,0.0,87,95,74,9.2,23.0,28.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160516,0.00,0.0,0.0,82,92,70,8.1,19.9,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160517,0.00,0.0,0.0,81,91,70,10.7,35.1,42.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160518,0.00,0.0,0.0,78,87,71,7.2,16.1,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160519,0.00,0.0,0.0,80,94,70,5.8,14.1,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160520,0.00,0.0,0.0,86,99,72,12.3,28.0,38.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160521,0.00,0.0,0.0,84,94,73,10.7,25.1,32.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160522,0.00,0.0,0.0,79,89,68,7.6,19.9,27.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160523,0.00,0.0,0.0,78,89,66,6.9,14.1,17.0,0,0,0,0,0,0,0,1,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160524,0.00,0.0,0.0,79,90,68,7.6,21.9,28.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160525,0.00,0.0,0.0,79,91,66,8.7,25.9,30.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160526,0.00,0.0,0.0,76,85,65,6.5,16.1,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160527,0.00,0.0,0.0,78,93,67,4.7,14.1,18.1,0,0,0,0,0,0,0,1,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160528,0.00,0.0,0.0,83,97,69,7.2,18.1,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160529,0.00,0.0,0.0,86,98,72,8.9,21.9,28.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160530,0.00,0.0,0.0,84,95,70,4.7,14.1,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20160531,0.00,0.0,0.0,84,98,70,6.5,17.0,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160101,0.00,0.0,0.0,44,49,39,10.5,18.1,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160102,0.00,0.0,0.0,44,51,38,5.6,12.1,13.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160103,0.00,0.0,0.0,48,60,37,8.3,15.0,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160104,0.00,0.0,0.0,43,54,32,5.1,10.1,12.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160105,0.00,0.0,0.0,40,47,32,8.3,15.0,19.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160106,0.78,0.0,0.0,44,50,42,7.4,18.1,21.9,0,0,1,0,0,0,0,1,1
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160107,0.06,0.0,0.0,52,64,48,8.7,18.1,21.9,0,0,1,0,0,1,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160108,0.00,0.0,0.0,52,58,43,6.5,21.9,27.1,0,0,1,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160109,0.00,0.0,0.0,44,47,36,18.8,29.1,34.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160110,0.00,0.0,0.0,35,43,28,8.9,21.9,27.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160111,0.00,0.0,0.0,37,50,31,4.9,14.1,18.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160112,0.00,0.0,0.0,44,63,31,6.0,12.1,15.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160113,0.00,0.0,0.0,50,67,37,10.3,23.9,28.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160114,0.00,0.0,0.0,53,68,40,14.5,29.1,35.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160115,0.00,0.0,0.0,56,64,45,10.1,23.0,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160116,0.01,0.0,0.0,46,48,35,12.5,25.1,30.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160117,0.00,0.0,0.0,40,55,29,7.4,25.1,30.0,0,0,1,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160118,0.00,0.0,0.0,37,46,27,6.3,16.1,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160119,0.00,0.0,0.0,46,66,35,13.9,25.9,34.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160120,0.00,0.0,0.0,42,51,33,7.6,17.0,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160121,0.19,0.0,0.0,47,52,37,17.0,33.1,40.9,0,0,1,0,0,0,0,1,1
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160122,0.00,0.0,0.0,40,49,31,18.3,30.0,38.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160123,0.00,0.0,0.0,37,50,27,6.5,12.1,14.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160124,0.00,0.0,0.0,45,63,37,15.4,29.1,36.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160125,0.00,0.0,0.0,60,66,48,13.0,23.9,30.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160126,0.00,0.0,0.0,47,49,39,11.4,28.0,33.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160127,0.00,0.0,0.0,43,56,31,6.3,10.1,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160128,0.00,0.0,0.0,47,69,33,6.9,15.0,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160129,0.00,0.0,0.0,56,77,38,15.2,30.0,36.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160130,0.00,0.0,0.0,61,76,45,16.1,28.0,36.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160131,0.00,0.0,0.0,64,73,49,13.4,23.0,29.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160201,0.00,0.0,0.0,55,73,43,10.7,23.9,30.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160202,0.00,0.0,0.0,62,66,45,15.2,25.9,30.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160203,0.00,0.0,0.0,46,52,36,14.3,23.9,30.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160204,0.00,0.0,0.0,42,55,31,6.3,14.1,19.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160205,0.00,0.0,0.0,45,59,32,10.3,21.0,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160206,0.00,0.0,0.0,46,54,35,7.6,19.9,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160207,0.00,0.0,0.0,46,65,32,9.4,21.9,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160208,0.00,0.0,0.0,50,57,41,18.6,36.9,46.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160209,0.00,0.0,0.0,49,63,38,12.3,23.0,27.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160210,0.00,0.0,0.0,50,74,34,10.3,21.9,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160211,0.00,0.0,0.0,60,75,41,7.4,17.0,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160212,0.00,0.0,0.0,56,71,41,8.5,14.1,19.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160213,0.00,0.0,0.0,53,67,36,11.2,21.0,25.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160214,0.00,0.0,0.0,61,67,58,11.6,30.0,36.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160215,0.00,0.0,0.0,61,72,50,10.3,21.0,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160216,0.00,0.0,0.0,59,73,44,11.4,23.9,29.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160217,0.00,0.0,0.0,56,71,43,8.3,17.0,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160218,0.00,0.0,0.0,61,75,48,18.8,31.1,38.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160219,0.00,0.0,0.0,69,79,61,15.9,32.0,38.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160220,0.00,0.0,0.0,70,77,65,15.2,23.9,31.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160221,0.35,0.0,0.0,67,72,54,10.3,19.9,25.1,0,0,1,0,0,0,0,1,1
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160222,0.10,0.0,0.0,57,61,51,9.6,17.0,23.0,0,0,1,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160223,1.75,0.0,0.0,51,55,42,20.6,36.0,45.0,0,0,1,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160224,0.00,0.0,0.0,48,61,41,17.0,28.0,34.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160225,0.00,0.0,0.0,51,59,41,12.1,21.9,28.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160226,0.00,0.0,0.0,47,61,32,4.5,12.1,14.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160227,0.00,0.0,0.0,54,72,41,12.3,21.9,27.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160228,0.00,0.0,0.0,62,76,54,12.5,28.0,35.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160229,0.00,0.0,0.0,62,77,50,10.1,23.0,28.0,0,0,1,0,0,0,0,1,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160301,0.00,0.0,0.0,67,71,49,14.8,33.1,40.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160302,0.00,0.0,0.0,57,71,44,14.3,30.0,36.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160303,0.00,0.0,0.0,66,74,51,15.7,30.0,35.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160304,0.00,0.0,0.0,57,71,41,6.0,15.0,18.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160305,0.00,0.0,0.0,62,78,48,6.0,14.1,18.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160306,0.00,0.0,0.0,63,72,54,16.6,31.1,36.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160307,0.04,0.0,0.0,67,73,63,19.7,33.1,42.1,0,0,1,0,0,0,0,0,1
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160308,0.97,0.0,0.0,65,70,54,10.5,40.9,51.0,0,0,1,0,0,0,0,0,1
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160309,0.57,0.0,0.0,62,62,58,11.2,23.0,25.9,0,0,1,0,0,0,0,0,1
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160310,0.33,0.0,0.0,60,63,58,13.6,21.9,28.0,0,0,1,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160311,0.08,0.0,0.0,60,62,59,10.7,18.1,21.9,0,0,1,0,0,1,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160312,0.10,0.0,0.0,63,72,57,6.7,17.0,21.0,0,0,1,0,0,1,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160313,0.00,0.0,0.0,65,80,56,15.2,29.1,38.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160314,0.00,0.0,0.0,68,89,51,11.0,29.1,36.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160315,0.00,0.0,0.0,71,83,57,13.4,23.9,29.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160316,0.00,0.0,0.0,65,77,50,7.2,16.1,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160317,0.00,0.0,0.0,64,68,56,9.6,19.9,25.1,0,0,0,0,0,0,0,0,1
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160318,0.00,0.0,0.0,61,67,49,11.9,29.1,36.0,0,0,0,0,0,0,0,1,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160319,0.00,0.0,0.0,51,60,42,16.1,25.9,34.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160320,0.00,0.0,0.0,49,57,39,12.5,25.9,33.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160321,0.00,0.0,0.0,49,66,34,13.0,23.9,31.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160322,0.00,0.0,0.0,60,76,49,23.9,35.1,44.1,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160323,0.42,0.0,0.0,71,82,59,23.0,32.0,40.0,0,0,1,0,0,0,0,1,1
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160324,0.00,0.0,0.0,59,63,46,17.7,33.1,40.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160325,0.00,0.0,0.0,55,69,41,7.2,17.0,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00003927,DAL FTW WSCMO AIRPORT TX US,20160326,0.00,0.0,0.0,61,76,47,10.1,18.1,23.0,0,0,0,0,0,0,0,0,0
